	cellLine	tsne-2d-one	tsne-2d-two
6042	MCF102A	38.171867	-21.30683
6043	MCF102A	38.094296	-21.326641
6044	MCF102A	38.05293	-21.63082
6045	MCF102A	37.965866	-21.535948
6046	MCF102A	37.9808	-21.782427
6047	MCF102A	37.93722	-21.697836
6048	MCF102A	38.095455	-21.495298
6049	MCF102A	38.11286	-21.253508
6050	MCF102A	38.069107	-21.522411
6051	MCF102A	37.81604	-20.829641
6052	MCF102A	37.55399	-20.682516
6053	MCF102A	37.545834	-20.720139
6054	MCF102A	37.900692	-21.275238
6055	MCF102A	37.890648	-21.254034
6056	MCF102A	37.94589	-21.30536
6057	MCF102A	37.794785	-21.26979
6058	MCF102A	37.76365	-20.93907
6059	MCF102A	37.798004	-21.074848
6060	MCF102A	36.874043	-17.595858
6061	MCF102A	36.62621	-17.215214
6062	MCF102A	33.513123	-15.5686035
6063	MCF102A	35.219894	-14.483716
6064	MCF102A	33.700367	-14.544271
6065	MCF102A	28.443567	-25.299122
6066	MCF102A	64.08347	11.301801
6067	MCF102A	60.71981	2.5283546
6068	MCF102A	36.554993	-24.338745
6069	MCF102A	50.101192	-13.637195
6070	MCF102A	50.47597	-13.395489
6071	MCF102A	50.903835	-13.707007
6072	MCF102A	51.14223	-13.836342
6073	MCF102A	53.109352	-25.591991
6074	MCF102A	53.233936	-25.62898
6075	MCF102A	53.15585	-25.534077
6076	MCF102A	56.74828	-18.457392
6077	MCF102A	54.40904	-16.11599
6078	MCF102A	54.29196	-16.281755
6079	MCF102A	50.969746	-22.787664
6080	MCF102A	51.217518	-22.687717
6081	MCF102A	51.036083	-22.717878
6082	MCF102A	44.621574	-34.42284
6083	MCF102A	53.77347	-22.918861
6084	MCF102A	53.511368	-23.07932
6085	MCF102A	44.42615	-34.19956
6086	MCF102A	44.282787	-34.240868
6087	MCF102A	44.29554	-33.82516
6088	MCF102A	50.918484	-22.708172
6089	MCF102A	50.68173	-22.933584
6090	MCF102A	57.150566	-17.898432
6091	MCF102A	58.07157	-17.160892
6092	MCF102A	57.73371	-16.784391
6093	MCF102A	57.644344	-18.196806
6094	MCF102A	45.603916	-33.150642
6095	MCF102A	56.116886	-18.101866
6096	MCF102A	56.255817	-18.058388
6097	MCF102A	56.20091	-17.980795
6098	MCF102A	56.22213	-17.99695
6099	MCF102A	55.59678	-32.30029
6100	MCF102A	55.59784	-32.33382
6101	MCF102A	52.718338	-14.257937
6102	MCF102A	51.80097	-15.004127
6103	MCF102A	54.58118	-16.877527
6104	MCF102A	50.036793	1.9156932
6105	MCF102A	50.074203	1.9093581
6106	MCF102A	55.026596	-12.718405
6107	MCF102A	55.134804	-12.821549
6108	MCF102A	55.292625	-13.085788
6109	MCF102A	55.66321	-13.115849
6110	MCF102A	56.75516	-15.436479
6111	MCF102A	51.33593	-14.900045
6112	MCF102A	51.822876	-14.520643
6113	MCF102A	56.390217	-33.94388
6114	MCF102A	56.264687	-33.92982
6115	MCF102A	55.598522	-13.57836
6116	MCF102A	55.68621	-13.577906
6117	MCF102A	55.72688	-32.553288
6118	MCF102A	56.255222	-33.98858
6119	MCF102A	55.700336	-32.34182
6120	MCF102A	54.327026	-27.595373
6121	MCF102A	56.19224	-34.32252
6122	MCF102A	56.12411	-33.939762
6123	MCF102A	55.67297	-33.657005
6124	MCF102A	56.089928	-33.8697
6125	MCF102A	56.074196	-33.80744
6126	MCF102A	55.554955	-32.984566
6127	MCF102A	55.916695	-33.515533
6128	MCF102A	55.63879	-34.4096
6129	MCF102A	55.634834	-34.437057
6130	MCF102A	55.580177	-34.35448
6131	MCF102A	55.63653	-34.42166
6132	MCF102A	55.77551	-34.08717
6133	MCF102A	42.235153	-3.853651
6134	MCF102A	50.801357	-16.862793
6135	MCF102A	51.52304	-17.279255
6136	MCF102A	53.758713	-30.664644
6137	MCF102A	53.86987	-30.718521
6138	MCF102A	53.065125	-17.376373
6139	MCF102A	52.274395	-13.778282
6140	MCF102A	52.391815	-13.626695
6141	MCF102A	52.350456	-12.927478
6142	MCF102A	52.327988	-12.984671
6143	MCF102A	52.17711	-13.606043
6144	MCF102A	51.46204	-10.635339
6145	MCF102A	60.791267	-11.41211
6146	MCF102A	56.476967	-16.932667
6147	MCF102A	57.874638	-10.393113
6148	MCF102A	53.410553	-14.223754
6149	MCF102A	43.388794	-1.8603021
6150	MCF102A	44.475357	-0.61503243
6151	MCF102A	45.085484	1.368514
6152	MCF102A	45.212128	1.8057421
6153	MCF102A	45.298416	2.0370383
6154	MCF102A	45.168373	1.8433169
6155	MCF102A	44.7924	-0.2429402
6156	MCF102A	41.993893	-3.738225
6157	MCF102A	42.41361	-3.0505016
6158	MCF102A	32.192173	-24.931232
6159	MCF102A	34.073925	-21.949457
6160	MCF102A	33.628708	-24.011211
6161	MCF102A	33.70304	-24.61256
6162	MCF102A	48.186256	-13.957351
6163	MCF102A	45.52686	-15.887508
6164	MCF102A	45.4946	-16.240839
6165	MCF102A	35.936176	-23.980906
6166	MCF102A	41.66526	-21.373579
6167	MCF102A	41.507122	-21.136166
6168	MCF102A	41.60512	-20.99373
6169	MCF102A	51.78174	-19.583534
6170	MCF102A	19.867573	-23.080912
6171	MCF102A	26.346283	-17.990658
6172	MCF102A	25.862686	-19.450024
6173	MCF102A	41.980503	-21.27155
6174	MCF102A	50.606827	-22.63347
6175	MCF102A	55.433052	-22.921604
6176	MCF102A	55.492664	-23.076479
6177	MCF102A	55.508213	-24.14643
6178	MCF102A	50.676952	-23.68961
6179	MCF102A	50.17916	-19.666899
6180	MCF102A	50.205456	-24.47797
6181	MCF102A	50.356384	-24.622524
6182	MCF102A	60.36639	-1.1344463
6183	MCF102A	46.84775	-9.89795
6184	MCF102A	48.08479	-13.831348
6185	MCF102A	45.553802	-15.770294
6186	MCF102A	45.386654	-15.588284
6187	MCF102A	45.17632	-15.879368
6188	MCF102A	45.06325	-16.34407
6189	MCF102A	44.985264	-16.374552
6190	MCF102A	45.001564	-16.19579
6191	MCF102A	44.74959	-16.731407
6192	MCF102A	45.003967	-16.518198
6193	MCF102A	44.997364	-16.847706
6194	MCF102A	45.76423	-20.167173
6195	MCF102A	45.836765	-20.176455
6196	MCF102A	45.423138	-19.9875
6197	MCF102A	45.613758	-16.23512
6198	MCF102A	59.53917	-0.12078745
6199	MCF102A	34.957462	-27.492903
6200	MCF102A	34.952698	-27.414293
6201	MCF102A	47.996746	-13.342093
6202	MCF102A	47.99476	-13.345543
6203	MCF102A	48.682026	-24.82186
6204	MCF102A	36.36065	-26.365685
6205	MCF102A	36.137276	-27.862867
6206	MCF102A	35.937485	-27.68274
6207	MCF102A	33.190933	-22.685888
6208	MCF102A	32.962803	-23.155231
6209	MCF102A	35.606182	-28.88981
6210	MCF102A	31.871744	-20.064362
6211	MCF102A	29.25587	-15.737727
6212	MCF102A	27.62493	-24.770285
6213	MCF102A	27.542933	-24.160707
6214	MCF102A	26.346186	-22.575964
6215	MCF102A	32.274498	5.184847
6216	MCF102A	35.641003	-29.002718
6217	MCF102A	60.956642	-2.8054566
6218	MCF102A	46.342907	1.7299021
6219	MCF102A	47.626183	-13.499294
6220	MCF102A	36.264816	-28.962364
6221	MCF102A	34.032516	-23.155842
6222	MCF102A	34.19976	-23.107721
6223	MCF102A	30.529877	-15.966178
6224	MCF102A	34.22408	-23.226532
6225	MCF102A	47.034317	-12.459829
6226	MCF102A	47.107193	-12.451016
6227	MCF102A	46.79568	19.074146
6228	MCF102A	47.05353	18.359219
6229	MCF102A	44.61273	3.9940386
6230	MCF102A	45.718887	-8.14541
6231	MCF102A	45.61764	-8.434605
6232	MCF102A	52.82488	15.250076
6233	MCF102A	35.942364	-0.16153498
6234	MCF102A	35.634823	14.205228
6235	MCF102A	52.963947	15.210537
6236	MCF102A	37.886078	6.0681744
6237	MCF102A	52.960514	15.262912
6238	MCF102A	58.10264	8.268593
6239	MCF102A	57.600216	8.313915
6240	MCF102A	57.957474	8.166471
6241	MCF102A	57.96453	8.262153
6242	MCF102A	57.84024	8.546322
6243	MCF102A	57.90192	8.226131
6244	MCF102A	27.726807	-3.5414274
6245	MCF102A	28.463415	-5.524952
6246	MCF102A	29.585438	-9.226114
6247	MCF102A	29.67028	-8.935268
6248	MCF102A	29.278646	-10.016004
6249	MCF102A	29.071781	-9.997058
6250	MCF102A	28.382973	-5.1849947
6251	MCF102A	28.041	-5.2056036
6252	MCF102A	28.447195	-9.2984295
6253	MCF102A	28.738708	-10.965919
6254	MCF102A	28.786148	-10.979177
6255	MCF102A	28.603346	-11.165133
6256	MCF102A	29.092127	-10.788406
6257	MCF102A	28.890093	-10.710979
6258	MCF102A	28.031494	-5.469178
6259	MCF102A	27.929218	-5.4132457
6260	MCF102A	26.530207	-19.907932
6261	MCF102A	26.473001	-19.99964
6262	MCF102A	28.880877	-9.415023
6263	MCF102A	30.318432	-6.5954266
6264	MCF102A	28.729652	-22.86776
6265	MCF102A	28.689253	-4.0657554
6266	MCF102A	26.698002	-16.409134
6267	MCF102A	24.94352	-9.735149
6268	MCF102A	36.866215	-8.978703
6269	MCF102A	31.810524	-2.256327
6270	MCF102A	31.998503	-2.2736855
6271	MCF102A	31.20401	-2.8483632
6272	MCF102A	30.156431	-3.2943323
6273	MCF102A	31.98996	-1.5673567
6274	MCF102A	32.24195	-0.9865112
6275	MCF102A	32.39059	-1.7852983
6276	MCF102A	36.141	-2.1575625
6277	MCF102A	52.748325	-2.694701
6278	MCF102A	31.599339	-1.5180019
6279	MCF102A	31.072216	-1.8073665
6280	MCF102A	28.272284	-0.7332089
6281	MCF102A	28.29449	-0.698099
6282	MCF102A	31.38836	-2.5068326
6283	MCF102A	29.566614	-4.4437013
6284	MCF102A	32.158855	1.5581486
6285	MCF102A	30.09758	-3.6916878
6286	MCF102A	28.507315	-8.182448
6287	MCF102A	65.34428	12.532865
6288	MCF102A	35.564674	23.062675
6289	MCF102A	54.373302	21.671085
6290	MCF102A	54.339664	21.706406
6291	MCF102A	54.919716	22.966633
6292	MCF102A	55.189346	22.200562
6293	MCF102A	56.364002	21.008194
6294	MCF102A	56.235764	21.288828
6295	MCF102A	30.532198	9.366556
6296	MCF102A	30.511463	9.524594
6297	MCF102A	55.064648	24.876728
6298	MCF102A	30.733374	7.60361
6299	MCF102A	32.492195	7.303551
6300	MCF102A	32.644745	7.2164035
6301	MCF102A	30.12763	4.9044394
6302	MCF102A	28.331825	4.5609183
6303	MCF102A	24.759106	3.2394195
6304	MCF102A	25.449772	0.42584914
6305	MCF102A	25.574087	0.9220908
6306	MCF102A	54.769238	28.95826
6307	MCF102A	54.76787	29.028803
6308	MCF102A	56.86318	28.142248
6309	MCF102A	56.897587	28.164272
6310	MCF102A	44.53373	38.814396
6311	MCF102A	44.46158	38.778732
6312	MCF102A	44.48392	38.569344
6313	MCF102A	55.21154	23.215918
6314	MCF102A	55.273724	23.145863
6315	MCF102A	55.2818	23.18033
6316	MCF102A	55.198006	23.140049
6317	MCF102A	55.234367	23.172836
6318	MCF102A	63.08364	6.1785617
6319	MCF102A	55.011017	22.927294
6320	MCF102A	54.95791	23.076374
6321	MCF102A	54.500404	22.834997
6322	MCF102A	54.405636	22.75643
6323	MCF102A	54.512547	22.81356
6324	MCF102A	29.062624	10.228927
6325	MCF102A	54.846207	24.404936
6326	MCF102A	30.881287	9.48946
6327	MCF102A	30.949875	9.303258
6328	MCF102A	31.166388	8.739576
6329	MCF102A	36.204704	-15.988576
6330	MCF102A	60.430786	3.7901783
6331	MCF102A	60.49153	3.936646
6332	MCF102A	60.481762	4.217086
6333	MCF102A	52.251286	22.001944
6334	MCF102A	52.98839	21.887571
6335	MCF102A	51.344234	24.628033
6336	MCF102A	51.73769	24.699842
6337	MCF102A	51.161373	24.537588
6338	MCF102A	52.07518	25.203064
6339	MCF102A	52.21171	25.124777
6340	MCF102A	51.55402	24.964495
6341	MCF102A	52.456844	24.884773
6342	MCF102A	52.54677	24.805817
6343	MCF102A	53.37999	25.595312
6344	MCF102A	53.39507	25.531853
6345	MCF102A	53.38853	25.602427
6346	MCF102A	53.86876	25.471708
6347	MCF102A	53.71484	25.552546
6348	MCF102A	53.582344	25.427654
6349	MCF102A	65.2436	18.05742
6350	MCF102A	65.30899	18.044174
6351	MCF102A	65.24203	18.684395
6352	MCF102A	65.267265	18.686455
6353	MCF102A	65.30194	18.6157
6354	MCF102A	65.13503	18.50015
6355	MCF102A	64.95582	18.493465
6356	MCF102A	60.931053	4.1753435
6357	MCF102A	56.249035	24.738583
6358	MCF102A	60.259804	20.704966
6359	MCF102A	56.888184	24.516602
6360	MCF102A	57.022285	24.266075
6361	MCF102A	55.8119	24.105919
6362	MCF102A	56.008728	24.214893
6363	MCF102A	56.070988	24.257055
6364	MCF102A	56.187977	24.96302
6365	MCF102A	55.536278	24.711502
6366	MCF102A	55.86114	24.715368
6367	MCF102A	55.88203	24.658728
6368	MCF102A	56.523384	24.871933
6369	MCF102A	56.184128	25.310001
6370	MCF102A	56.303852	25.586718
6371	MCF102A	50.148262	27.493517
6372	MCF102A	50.31467	27.759026
6373	MCF102A	50.346516	27.78335
6374	MCF102A	50.372208	27.783733
6375	MCF102A	50.872673	27.740341
6376	MCF102A	51.01354	27.717228
6377	MCF102A	56.430878	25.257156
6378	MCF102A	56.490673	25.11113
6379	MCF102A	66.10782	17.444979
6380	MCF102A	66.01327	17.440266
6381	MCF102A	65.63429	17.61965
6382	MCF102A	54.408806	23.705349
6383	MCF102A	54.430252	23.67738
6384	MCF102A	54.43597	23.700502
6385	MCF102A	54.31972	23.608353
6386	MCF102A	54.350796	23.704487
6387	MCF102A	54.446617	23.598158
6388	MCF102A	54.70605	23.48806
6389	MCF102A	54.714462	23.530222
6390	MCF102A	65.244576	17.573645
6391	MCF102A	59.263885	20.873583
6392	MCF102A	59.804688	20.639706
6393	MCF102A	59.283566	21.02984
6394	MCF102A	59.077557	21.156822
6395	MCF102A	59.717033	20.605576
6396	MCF102A	59.518166	20.607437
6397	MCF102A	59.26133	20.656319
6398	MCF102A	59.092815	20.839058
6399	MCF102A	59.0129	20.89918
6400	MCF102A	59.55841	20.591608
6401	MCF102A	54.15338	13.972015
6402	MCF102A	53.6887	13.597257
6403	MCF102A	53.710434	13.327751
6404	MCF102A	59.12533	22.799633
6405	MCF102A	53.256012	24.156807
6406	MCF102A	52.717754	24.392525
6407	MCF102A	59.085484	23.183058
6408	MCF102A	52.276302	24.102503
6409	MCF102A	52.373478	23.99874
6410	MCF102A	51.98386	23.462927
6411	MCF102A	52.17789	23.654987
6412	MCF102A	53.886024	13.759707
6413	MCF102A	53.696594	12.760507
6414	MCF102A	54.033646	13.821263
6415	MCF102A	53.97348	13.598576
6416	MCF102A	54.03466	13.599789
6417	MCF102A	69.865616	0.49404255
6418	MCF102A	54.353615	13.905667
6419	MCF102A	53.956253	14.311475
6420	MCF102A	53.96106	13.521423
6421	MCF102A	69.644905	0.8846988
6422	MCF102A	54.094975	13.864797
6423	MCF102A	69.85735	0.46824265
6424	MCF102A	61.38442	13.836304
6425	MCF102A	55.46445	1.1608248
6426	MCF102A	55.770306	0.89914984
6427	MCF102A	55.422733	1.6314508
6428	MCF102A	55.489594	1.4926549
6429	MCF102A	65.13861	-0.16882546
6430	MCF102A	55.90242	0.6508587
6431	MCF102A	55.100605	0.77101254
6432	MCF102A	57.57602	-10.670985
6433	MCF102A	56.947742	-10.188961
6434	MCF102A	56.803123	-9.871764
6435	MCF102A	56.943283	-9.9995
6436	MCF102A	56.872486	-9.868226
6437	MCF102A	56.751534	-9.841304
6438	MCF102A	54.06514	6.4119916
6439	MCF102A	59.612217	-3.6819174
6440	MCF102A	57.99122	-4.9810014
6441	MCF102A	58.34947	-1.7087976
6442	MCF102A	65.39878	18.343225
6443	MCF102A	60.1404	20.282991
6444	MCF102A	57.803177	-0.9324584
6445	MCF102A	52.78676	24.193396
6446	MCF102A	52.643566	22.622356
6447	MCF102A	52.594257	22.542452
6448	MCF102A	65.44584	17.507734
6449	MCF102A	52.26311	21.553686
6450	MCF102A	52.12512	22.022549
6451	MCF102A	58.385136	19.706196
6452	MCF102A	59.466396	19.60441
6453	MCF102A	59.35323	19.6294
6454	MCF102A	59.651432	19.68754
6455	MCF102A	64.05914	16.22408
6456	MCF102A	60.245594	3.5119643
6457	MCF102A	67.059494	0.6624958
6458	MCF102A	66.966385	0.5802
6459	MCF102A	65.425575	0.4994134
6460	MCF102A	65.469	2.4920435
6461	MCF102A	64.827225	4.3455997
6462	MCF102A	64.7227	16.064178
6463	MCF102A	64.69047	16.106997
6464	MCF102A	65.1493	4.0460443
6465	MCF102A	65.04741	4.1992526
6466	MCF102A	65.11538	4.1803565
6467	MCF102A	65.25835	4.1602364
6468	MCF102A	65.26742	4.099549
6469	MCF102A	67.43253	-5.8600554
6470	MCF102A	65.42631	4.274108
6471	MCF102A	66.24244	5.173708
6472	MCF102A	66.13854	5.0155563
6473	MCF102A	66.14996	5.0566216
6474	MCF102A	62.919315	15.151568
6475	MCF102A	62.6827	15.361242
6476	MCF102A	62.90735	15.344316
6477	MCF102A	62.846684	15.34267
6478	MCF102A	54.69297	-2.9653485
6479	MCF102A	52.94936	6.0654016
6480	MCF102A	52.87631	6.085489
6481	MCF102A	52.811676	5.7941628
6482	MCF102A	53.29055	6.2478204
6483	MCF102A	53.501022	6.399175
6484	MCF102A	53.237408	6.397875
6485	MCF102A	53.752926	6.491383
6486	MCF102A	53.738605	6.4547424
6487	MCF102A	60.251076	20.644701
6488	MCF102A	60.325848	20.637962
6489	MCF102A	60.627857	20.529955
6490	MCF102A	60.499767	20.600035
6491	MCF102A	64.758385	4.9797916
6492	MCF102A	63.961052	-2.6259317
6493	MCF102A	63.26038	-1.7375356
6494	MCF102A	64.0247	18.64693
6495	MCF102A	64.1337	18.802126
6496	MCF102A	64.16019	18.766151
6497	MCF102A	64.066666	18.933506
6498	MCF102A	56.09287	24.882113
6499	MCF102A	58.081234	24.911797
6500	MCF102A	57.01587	20.760057
6501	MCF102A	57.00362	20.578806
6502	MCF102A	55.256947	4.503943
6503	MCF102A	56.607197	3.872944
6504	MCF102A	60.221024	4.111316
6505	MCF102A	30.677824	0.16687818
6506	MCF102A	66.01037	2.4567842
6507	MCF102A	55.212032	16.051762
6508	MCF102A	60.91358	4.1683636
6509	MCF102A	66.211845	2.4970815
6510	MCF102A	65.708374	2.503956
6511	MCF102A	54.993614	15.592391
6512	MCF102A	56.448517	14.924608
6513	MCF102A	56.4474	15.030929
6514	MCF102A	64.02701	-0.034040514
6515	MCF102A	64.81405	1.9739451
6516	MCF102A	64.14017	-1.6910286
6517	MCF102A	64.030785	-1.4827594
6518	MCF102A	64.14885	-1.5617641
6519	MCF102A	61.292175	14.446774
6520	MCF102A	57.05752	21.423569
6521	MCF102A	57.445274	20.7635
6522	MCF102A	57.39404	20.761667
6523	MCF102A	57.38903	21.32333
6524	MCF102A	57.428864	21.14276
6525	MCF102A	57.54605	21.322504
6526	MCF102A	57.56266	21.26758
6527	MCF102A	57.29415	22.26553
6528	MCF102A	57.661106	23.46554
6529	MCF102A	60.18636	18.966192
6530	MCF102A	57.153687	20.65246
6531	MCF102A	53.126633	6.499209
6532	MCF102A	54.464756	5.420349
6533	MCF102A	53.317837	5.306342
6534	MCF102A	62.608006	17.775795
6535	MCF102A	62.644028	18.252495
6536	MCF102A	56.543087	21.876753
6537	MCF102A	56.843044	21.024223
6538	MCF102A	57.768085	20.801033
6539	MCF102A	57.530598	20.840889
6540	MCF102A	57.654377	20.817072
6541	MCF102A	57.376507	20.848845
6542	MCF102A	57.424282	20.34756
6543	MCF102A	59.83965	19.124348
6544	MCF102A	60.823715	22.018385
6545	MCF102A	60.09943	19.447147
6546	MCF102A	60.533783	19.513186
6547	MCF102A	63.802128	19.319162
6548	MCF102A	56.18224	23.196182
6549	MCF102A	53.000126	16.98197
6550	MCF102A	52.119156	17.824148
6551	MCF102A	52.149483	17.631119
6552	MCF102A	52.318188	17.535717
6553	MCF102A	61.024616	-1.4691392
6554	MCF102A	60.74562	8.313329
6555	MCF102A	61.32617	13.4506
6556	MCF102A	61.09485	13.77519
6557	MCF102A	59.31699	8.040518
6558	MCF102A	62.955948	13.0505905
6559	MCF102A	63.348316	12.9122095
6560	MCF102A	63.11346	12.9186945
6561	MCF102A	63.696674	13.325707
6562	MCF102A	63.992775	13.04506
6563	MCF102A	63.759106	13.463036
6564	MCF102A	63.90801	13.473181
6565	MCF102A	61.706036	14.286716
6566	MCF102A	61.40101	13.907446
6567	MCF102A	58.060936	20.064945
6568	MCF102A	61.133476	22.318329
6569	MCF102A	61.03808	22.362411
6570	MCF102A	61.21497	22.279367
6571	MCF102A	61.42175	22.221567
6572	MCF102A	59.74407	19.455828
6573	MCF102A	60.00656	19.368774
6574	MCF102A	64.846504	16.379263
6575	MCF102A	64.43183	17.093008
6576	MCF102A	65.04625	16.436512
6577	MCF102A	64.98602	16.48218
6578	MCF102A	64.90544	16.261885
6579	MCF102A	64.87331	16.39957
6580	MCF102A	62.778175	18.546751
6581	MCF102A	62.749084	18.601841
6582	MCF102A	62.349483	19.294386
6583	MCF102A	61.619137	18.549297
6584	MCF102A	58.09301	20.793072
6585	MCF102A	58.238483	20.66341
6586	MCF102A	62.399837	18.434155
6587	MCF102A	62.575577	18.570526
6588	MCF102A	62.54778	18.556393
6589	MCF102A	62.464085	18.472973
6590	MCF102A	62.055405	18.658585
6591	MCF102A	62.023865	18.660213
6592	MCF102A	62.752197	18.798244
6593	MCF102A	62.76383	18.67553
6594	MCF102A	62.496185	18.973299
6595	MCF102A	62.627483	19.085136
6596	MCF102A	54.85949	2.8373575
6597	MCF102A	54.799843	2.799809
6598	MCF102A	54.906967	2.8123481
6599	MCF102A	54.862217	2.7992282
6600	MCF102A	54.765934	2.8783815
6601	MCF102A	54.72377	2.9375236
6602	MCF102A	54.849487	2.7619739
6603	MCF102A	53.899193	2.922904
6604	MCF102A	53.770187	3.1340015
6605	MCF102A	52.92569	2.943133
6606	MCF102A	54.905533	1.6189595
6607	MCF102A	60.93527	17.675291
6608	MCF102A	61.509575	18.663921
6609	MCF102A	61.250633	18.492956
6610	MCF102A	64.22945	2.0364888
6611	MCF102A	61.031467	18.709522
6612	MCF102A	61.84027	18.267406
6613	MCF102A	63.720974	2.1825364
6614	MCF102A	63.917755	2.0682673
6615	MCF102A	61.032192	-2.0322065
6616	MCF102A	63.70392	1.6140789
6617	MCF102A	60.812637	17.317816
6618	MCF102A	63.47428	2.7150683
6619	MCF102A	64.15758	1.9473668
6620	MCF102A	64.33784	2.0461714
6621	MCF102A	63.233376	18.842703
6622	MCF102A	65.02574	0.9232256
6623	MCF102A	63.41554	19.822851
6624	MCF102A	62.16425	19.864607
6625	MCF102A	62.07222	19.780624
6626	MCF102A	65.588196	1.4708203
6627	MCF102A	64.59661	3.2198174
6628	MCF102A	63.430805	12.945606
6629	MCF102A	63.12353	13.504796
6630	MCF102A	66.30621	4.114894
6631	MCF102A	66.34634	4.0065823
6632	MCF102A	65.06511	6.0362744
6633	MCF102A	64.71873	3.7051506
6634	MCF102A	61.397484	1.378249
6635	MCF102A	56.88073	2.712008
6636	MCF102A	57.282177	2.91843
6637	MCF102A	60.463974	-3.1431825
6638	MCF102A	63.958637	8.703477
6639	MCF102A	61.224598	12.207141
6640	MCF102A	41.54288	-40.935333
6641	MCF102A	41.595516	-40.064423
6642	MCF102A	41.64931	-40.876343
6643	MCF102A	42.219418	-41.010574
6644	MCF102A	41.906994	-41.031746
6645	MCF102A	42.01139	-41.08949
6646	MCF102A	40.17274	-38.346424
6647	MCF102A	63.888313	3.1829214
6648	MCF102A	62.573833	0.1900767
6649	MCF102A	53.61102	4.1426063
6650	MCF102A	53.538406	4.2692456
6651	MCF102A	53.66827	4.1500883
6652	MCF102A	53.973022	3.7003925
6653	MCF102A	58.247604	-2.7353683
6654	MCF102A	47.74458	-5.061564
6655	MCF102A	52.150578	-3.060054
6656	MCF102A	47.451836	-5.880985
6657	MCF102A	52.316967	-3.8083954
6658	MCF102A	57.237446	-4.9915185
6659	MCF102A	62.737606	-0.13486025
6660	MCF102A	62.90138	0.029351212
6661	MCF102A	65.50507	2.2661982
6662	MCF102A	65.03404	-0.5770798
6663	MCF102A	65.15369	-0.2998222
6664	MCF102A	57.54669	-14.297308
6665	MCF102A	68.42663	2.4163096
6666	MCF102A	60.83054	-0.689294
6667	MCF102A	65.20922	-0.09324193
6668	MCF102A	44.1296	-34.453293
6669	MCF102A	45.3688	-34.815536
6670	MCF102A	46.41474	-34.58072
6671	MCF102A	48.73687	-24.736416
6672	MCF102A	38.623367	-36.113377
6673	MCF102A	32.560562	-39.17731
6674	MCF102A	39.52361	-36.897564
6675	MCF102A	42.00901	-22.712736
6676	MCF102A	34.09237	-15.781637
6677	MCF102A	30.15668	-23.296738
6678	MCF102A	35.271385	5.419657
6679	MCF102A	41.369476	-39.635162
6680	MCF102A	61.298534	18.573978
6681	MCF102A	61.374058	17.696941
6682	MCF102A	47.15441	18.75258
6683	MCF102A	46.875774	17.342274
6684	MCF102A	55.118233	9.364531
6685	MCF102A	55.333836	9.387689
6686	MCF102A	55.71565	9.716966
6687	MCF102A	57.129448	11.573153
6688	MCF102A	67.35939	-4.984449
6689	MCF102A	68.91583	3.6560016
6690	MCF102A	37.97299	-37.303673
6691	MCF102A	37.294003	-37.197163
6692	MCF102A	36.782	-38.278427
6693	MCF102A	61.51313	12.4119005
6694	MCF102A	61.340893	12.383052
6695	MCF102A	36.850704	-38.95522
6696	MCF102A	36.77056	-38.861805
6697	MCF102A	37.15093	-40.991665
6698	MCF102A	37.17358	-41.43436
6699	MCF102A	37.090767	-41.31656
6700	MCF102A	37.187523	-41.46329
6701	MCF102A	38.328	-40.13667
6702	MCF102A	38.49494	-33.30053
6703	MCF102A	40.380875	-33.55485
6704	MCF102A	35.09513	-17.614563
6705	MCF102A	35.44973	-38.72289
6706	MCF102A	35.51525	-38.76577
6707	MCF102A	25.029514	1.7582908
