	cellLine	tsne-2d-one	tsne-2d-two
10419	SKBR3	-10.694783	-0.98038584
10420	SKBR3	-10.67416	-0.9264798
10421	SKBR3	-10.654913	-0.4283302
10422	SKBR3	-10.66649	-0.5550073
10423	SKBR3	-10.765556	-0.48201323
10424	SKBR3	-11.507781	-1.5930018
10425	SKBR3	-12.606195	-1.8945283
10426	SKBR3	-12.365075	-1.5320283
10427	SKBR3	-12.2460165	-1.235578
10428	SKBR3	-12.67384	-1.2283503
10429	SKBR3	-10.73192	0.91924965
10430	SKBR3	-10.0097475	0.2844661
10431	SKBR3	-9.8221245	-0.23450178
10432	SKBR3	-9.971518	-0.28256536
10433	SKBR3	-9.821493	0.09501701
10434	SKBR3	-9.681794	0.30514407
10435	SKBR3	-9.729529	0.57112145
10436	SKBR3	-9.912385	0.7024182
10437	SKBR3	-9.991957	0.64038277
10438	SKBR3	-10.286423	1.4308336
10439	SKBR3	-10.533222	1.3954326
10440	SKBR3	-10.681366	1.3998235
10441	SKBR3	-10.884541	1.4137347
10442	SKBR3	-11.083486	1.5265427
10443	SKBR3	-11.049925	1.6125307
10444	SKBR3	-10.703119	1.8054788
10445	SKBR3	-10.783382	1.9791797
10446	SKBR3	-10.340009	1.7765734
10447	SKBR3	-10.218568	1.858614
10448	SKBR3	-10.320926	1.8311684
10449	SKBR3	-10.280984	1.9309516
10450	SKBR3	-10.2784	1.9313079
10451	SKBR3	-10.169781	1.8095264
10452	SKBR3	-10.155918	1.7952647
10453	SKBR3	-10.121818	1.8801821
10454	SKBR3	-10.165075	1.9188362
10455	SKBR3	-10.04306	2.052683
10456	SKBR3	-10.219862	2.173049
10457	SKBR3	-10.138485	2.1206539
10458	SKBR3	-10.191449	2.0893743
10459	SKBR3	-9.973874	1.8788884
10460	SKBR3	-9.998409	1.7581394
10461	SKBR3	-10.059459	1.8711339
10462	SKBR3	-10.123319	1.8203908
10463	SKBR3	-9.884622	1.8793539
10464	SKBR3	-9.860273	1.8275603
10465	SKBR3	-10.2731285	2.044414
10466	SKBR3	-10.03233	2.0259788
10467	SKBR3	-10.007794	1.991772
10468	SKBR3	-9.967267	1.8435535
10469	SKBR3	-12.408852	2.8201473
10470	SKBR3	-12.4020605	2.8052728
10471	SKBR3	-12.406401	2.7892835
10472	SKBR3	-12.379364	2.8011975
10473	SKBR3	-12.341442	2.8066971
10474	SKBR3	-12.309859	2.845842
10475	SKBR3	-12.305457	2.8020146
10476	SKBR3	-12.21342	2.8026092
10477	SKBR3	-12.027769	2.6889508
10478	SKBR3	-12.014668	2.588677
10479	SKBR3	-12.161889	2.6316106
10480	SKBR3	-12.049259	2.835009
10481	SKBR3	-12.082301	2.81272
10482	SKBR3	-11.850993	3.0797641
10483	SKBR3	-11.800035	3.0917776
10484	SKBR3	-11.826998	3.058713
10485	SKBR3	-11.780859	3.1665995
10486	SKBR3	-11.768339	3.2012942
10487	SKBR3	-11.703328	3.200796
10488	SKBR3	-11.866124	3.220272
10489	SKBR3	-11.804479	3.2314498
10490	SKBR3	-11.791183	3.2765324
10491	SKBR3	-11.668508	3.4527287
10492	SKBR3	-11.717955	3.564588
10493	SKBR3	-11.768051	3.646922
10494	SKBR3	-11.858078	3.6168077
10495	SKBR3	-11.786389	3.857857
10496	SKBR3	-11.497875	4.126563
10497	SKBR3	-11.501791	4.225926
10498	SKBR3	-11.462773	3.8100872
10499	SKBR3	-11.344413	3.9850738
10500	SKBR3	-11.365745	3.946076
10501	SKBR3	-11.053644	4.169627
10502	SKBR3	-11.177116	4.154214
10503	SKBR3	-10.867993	3.831146
10504	SKBR3	-10.803696	3.964838
10505	SKBR3	-10.858217	3.8461492
10506	SKBR3	-10.786234	3.8846495
10507	SKBR3	-10.874377	3.877274
10508	SKBR3	-10.845719	3.885387
10509	SKBR3	-10.768118	3.8851485
10510	SKBR3	-10.731505	3.8659878
10511	SKBR3	-10.732873	3.8839536
10512	SKBR3	-10.63368	3.9586587
10513	SKBR3	-10.679068	3.8430774
10514	SKBR3	-10.718783	4.1284523
10515	SKBR3	-10.727599	4.2117376
10516	SKBR3	-10.775441	4.2228107
10517	SKBR3	-10.744876	4.206604
10518	SKBR3	-10.814927	3.9976192
10519	SKBR3	-10.783156	3.73747
10520	SKBR3	-10.693014	3.7422004
10521	SKBR3	-10.6356	3.8244598
10522	SKBR3	-10.631102	3.5180697
10523	SKBR3	-10.603639	3.6767967
10524	SKBR3	-10.625529	3.592493
10525	SKBR3	-10.786831	3.4768975
10526	SKBR3	-10.750613	3.1835337
10527	SKBR3	-10.778072	3.1925337
10528	SKBR3	-10.678983	3.3864272
10529	SKBR3	-10.678986	3.3515406
10530	SKBR3	-10.624336	3.4938233
10531	SKBR3	-10.76152	3.3630643
10532	SKBR3	-10.839333	3.1131387
10533	SKBR3	-10.845488	3.0203218
10534	SKBR3	-10.804283	3.3165624
10535	SKBR3	-10.759079	3.5518744
10536	SKBR3	-11.129321	3.300681
10537	SKBR3	-11.172867	3.2657166
10538	SKBR3	-11.283943	3.2224255
10539	SKBR3	-11.241177	3.2986689
10540	SKBR3	-11.271523	3.437139
10541	SKBR3	-11.709869	3.3056746
10542	SKBR3	-11.7153845	3.2359827
10543	SKBR3	-11.701595	3.3409128
10544	SKBR3	-11.680684	3.4174526
10545	SKBR3	-11.721635	3.4664862
10546	SKBR3	-11.588506	3.4618216
10547	SKBR3	-11.611707	3.4382849
10548	SKBR3	-11.526892	3.321007
10549	SKBR3	-11.806929	3.221471
10550	SKBR3	-11.697631	3.2925725
10551	SKBR3	-11.65194	3.3229299
10552	SKBR3	-11.766376	3.1941915
10553	SKBR3	-12.022267	3.10943
10554	SKBR3	-11.936217	3.1352487
10555	SKBR3	-11.985241	3.137245
10556	SKBR3	-11.995022	3.1648188
10557	SKBR3	-12.085301	3.1807
10558	SKBR3	-12.056857	3.2034333
10559	SKBR3	-12.099625	3.180099
10560	SKBR3	-12.0909195	3.1601124
10561	SKBR3	-12.102514	3.1410773
10562	SKBR3	-12.046376	3.151574
10563	SKBR3	-12.050911	3.121856
10564	SKBR3	-12.047497	3.1244998
10565	SKBR3	-12.119472	3.1188607
10566	SKBR3	-12.070191	3.1445882
10567	SKBR3	-12.065719	3.1432357
10568	SKBR3	-12.071191	3.1284637
10569	SKBR3	-12.139838	3.1041028
10570	SKBR3	-12.183426	3.1013234
10571	SKBR3	-12.177295	3.1056275
10572	SKBR3	-12.175778	3.102335
10573	SKBR3	-12.1416855	3.1176457
10574	SKBR3	-11.823919	3.1062074
10575	SKBR3	-11.887773	3.1407247
10576	SKBR3	-11.860043	3.1045876
10577	SKBR3	-11.884809	3.1669726
10578	SKBR3	-11.389849	3.1488814
10579	SKBR3	-11.283904	3.1284916
10580	SKBR3	-11.139161	3.0271015
10581	SKBR3	-11.240011	3.0522645
10582	SKBR3	-11.091721	3.055666
10583	SKBR3	-11.041058	3.070404
10584	SKBR3	-11.039005	3.0788376
10585	SKBR3	-11.026479	3.0552995
10586	SKBR3	-10.996688	3.0797563
10587	SKBR3	-10.926534	3.121952
10588	SKBR3	-10.863103	3.099699
10589	SKBR3	-10.857687	3.120377
10590	SKBR3	-10.883092	3.0996022
10591	SKBR3	-10.957341	3.0955389
10592	SKBR3	-10.909366	3.0576816
10593	SKBR3	-10.957215	2.9989796
10594	SKBR3	-10.977525	3.0064523
10595	SKBR3	-10.93395	3.1124675
10596	SKBR3	-11.010928	3.1177754
10597	SKBR3	-11.005168	3.0107236
10598	SKBR3	-11.129737	2.913329
10599	SKBR3	-11.057306	3.1176193
10600	SKBR3	-10.817877	3.0854452
10601	SKBR3	-10.820894	3.0703626
10602	SKBR3	-10.807448	3.0508914
10603	SKBR3	-10.875317	3.0330508
10604	SKBR3	-10.79116	3.1190715
10605	SKBR3	-10.851272	3.0933642
10606	SKBR3	-10.809836	3.0699253
10607	SKBR3	-10.802926	3.0990398
10608	SKBR3	-10.682734	3.1653705
10609	SKBR3	-10.668794	3.1110353
10610	SKBR3	-10.660927	3.1116328
10611	SKBR3	-10.652575	3.1370823
10612	SKBR3	-10.654749	3.1676927
10613	SKBR3	-10.712025	3.0751092
10614	SKBR3	-10.658707	3.1046972
10615	SKBR3	-10.6977	3.1160533
10616	SKBR3	-10.745206	3.1336362
10617	SKBR3	-10.753823	3.070481
10618	SKBR3	-11.098634	3.0516894
10619	SKBR3	-11.084846	2.9094849
10620	SKBR3	-11.079571	2.9357913
10621	SKBR3	-11.08709	2.868358
10622	SKBR3	-11.012194	2.961709
10623	SKBR3	-11.038589	2.9351907
10624	SKBR3	-11.100253	2.8477266
10625	SKBR3	-11.087284	2.8599744
10626	SKBR3	-11.163008	2.8442807
10627	SKBR3	-11.167942	2.8356864
10628	SKBR3	-11.156208	2.8027883
10629	SKBR3	-11.1988325	2.750583
10630	SKBR3	-11.161647	2.8457294
10631	SKBR3	-11.166991	2.9557738
10632	SKBR3	-11.096451	3.0730822
10633	SKBR3	-11.125987	2.8524764
10634	SKBR3	-11.15762	2.7553277
10635	SKBR3	-11.124242	2.681289
10636	SKBR3	-11.180894	2.659264
10637	SKBR3	-11.192223	2.6617098
10638	SKBR3	-11.168587	2.7590013
10639	SKBR3	-11.134265	2.7322297
10640	SKBR3	-11.190028	2.6657014
10641	SKBR3	-11.254055	2.5584588
10642	SKBR3	-11.244801	2.5761633
10643	SKBR3	-11.584916	2.3837974
10644	SKBR3	-11.631144	2.2456164
10645	SKBR3	-12.027474	2.208992
10646	SKBR3	-12.036518	2.2798676
10647	SKBR3	-12.025514	2.4442523
10648	SKBR3	-12.02267	2.5825024
10649	SKBR3	-11.819736	1.9922175
10650	SKBR3	-11.765532	2.0103621
10651	SKBR3	-11.784368	1.9599671
10652	SKBR3	-11.820517	2.1024837
10653	SKBR3	-11.699218	2.151432
10654	SKBR3	-11.870456	2.2362444
10655	SKBR3	-11.533156	2.4279113
10656	SKBR3	-11.584105	2.6116621
10657	SKBR3	-11.480068	3.8404262
10658	SKBR3	-11.620031	2.2913222
10659	SKBR3	-11.569976	2.320081
10660	SKBR3	-11.61832	2.4042187
10661	SKBR3	-11.506066	2.2277477
10662	SKBR3	-11.46137	2.1250074
10663	SKBR3	-11.346697	2.2157803
10664	SKBR3	-11.126074	2.5055687
10665	SKBR3	-11.142389	2.5516288
10666	SKBR3	-11.060715	2.5527844
10667	SKBR3	-11.068754	2.5235627
10668	SKBR3	-11.013157	2.5080593
10669	SKBR3	-11.030676	2.4627686
10670	SKBR3	-10.991965	2.4086072
10671	SKBR3	-10.893215	2.4608316
10672	SKBR3	-10.960271	2.4775293
10673	SKBR3	-11.265604	2.2831013
10674	SKBR3	-11.253587	2.3217695
10675	SKBR3	-11.228119	2.301888
10676	SKBR3	-11.226908	2.3277822
10677	SKBR3	-10.897888	2.5743794
10678	SKBR3	-11.110241	2.208568
10679	SKBR3	-11.13137	2.2379878
10680	SKBR3	-11.236873	2.2634945
10681	SKBR3	-11.394478	2.2200592
10682	SKBR3	-11.702399	2.1028967
10683	SKBR3	-11.388464	2.344926
10684	SKBR3	-11.32808	2.2408462
10685	SKBR3	-11.326118	2.2470179
10686	SKBR3	-11.353053	2.2214105
10687	SKBR3	-11.382175	2.2666233
10688	SKBR3	-11.354177	2.1770353
10689	SKBR3	-11.054142	2.2758515
10690	SKBR3	-11.601093	1.7635369
10691	SKBR3	-13.122781	0.53380674
10692	SKBR3	-13.035831	0.75442266
10693	SKBR3	-13.100206	0.5124073
10694	SKBR3	-13.500604	-0.19911295
10695	SKBR3	-13.477021	-0.43323147
10696	SKBR3	-13.143322	-0.3556835
10697	SKBR3	-12.364447	0.54265076
10698	SKBR3	-12.459013	0.34282663
10699	SKBR3	-13.130351	-0.5254927
10700	SKBR3	-13.193631	-0.5926693
10701	SKBR3	-13.300023	-0.8885305
10702	SKBR3	-13.348665	-0.82823443
10703	SKBR3	-13.4359045	-1.0902296
10704	SKBR3	-13.44959	-1.1626544
10705	SKBR3	-13.496948	-1.3006418
10706	SKBR3	-13.625997	-1.3999091
10707	SKBR3	-13.658499	-1.7116424
10708	SKBR3	-13.581904	-1.5174768
10709	SKBR3	-13.28923	-1.6815293
10710	SKBR3	-13.137304	-1.7263222
10711	SKBR3	-13.157625	-2.0069945
10712	SKBR3	-12.871363	-1.956329
10713	SKBR3	-12.841485	-1.8436458
10714	SKBR3	-12.875498	-1.7594315
10715	SKBR3	-11.973478	-1.9420735
10716	SKBR3	-11.914424	-1.8935404
10717	SKBR3	-12.6579685	-1.9144228
10718	SKBR3	-11.614613	-1.9338655
10719	SKBR3	-11.2870655	-1.8862957
10720	SKBR3	-11.330722	-1.8115932
10721	SKBR3	-11.363551	-1.8380655
10722	SKBR3	-11.341401	-2.1370249
10723	SKBR3	-10.915817	-2.757297
10724	SKBR3	-10.160494	-3.6510253
10725	SKBR3	-10.159554	-3.6576083
10726	SKBR3	-10.215949	-3.6857593
10727	SKBR3	-10.296775	-3.9028826
10728	SKBR3	-10.3621025	-3.8461397
10729	SKBR3	-10.659821	-4.1161246
10730	SKBR3	-10.835116	-4.063659
10731	SKBR3	-10.908254	-4.141006
10732	SKBR3	-11.669882	-4.599358
10733	SKBR3	-12.234552	-4.734827
10734	SKBR3	-12.476814	-4.638042
10735	SKBR3	-13.134632	-5.040396
10736	SKBR3	-13.157114	-5.126079
10737	SKBR3	-13.171968	-5.1836557
10738	SKBR3	-13.091871	-5.1592135
10739	SKBR3	-12.78933	-5.41525
10740	SKBR3	-13.04192	-5.27484
10741	SKBR3	-13.24116	-4.8003964
10742	SKBR3	-13.298214	-4.7923245
10743	SKBR3	-13.3387165	-4.754327
10744	SKBR3	-13.428951	-4.816649
10745	SKBR3	-13.682593	-4.7513714
10746	SKBR3	-13.70457	-4.665258
10747	SKBR3	-13.672257	-4.684513
10748	SKBR3	-13.719518	-4.715298
10749	SKBR3	-13.743537	-4.7029357
10750	SKBR3	-13.696257	-4.5666285
10751	SKBR3	-13.623736	-4.6152086
10752	SKBR3	-13.601988	-4.469412
10753	SKBR3	-13.642763	-4.4881415
10754	SKBR3	-13.596363	-4.419717
10755	SKBR3	-13.599512	-4.456956
10756	SKBR3	-13.696741	-4.4478254
10757	SKBR3	-13.628785	-4.583535
10758	SKBR3	-13.4752655	-4.94146
10759	SKBR3	-13.512639	-4.634628
10760	SKBR3	-13.481336	-4.7764974
10761	SKBR3	-13.690975	-4.9450636
10762	SKBR3	-13.761531	-4.7422075
10763	SKBR3	-13.793657	-4.757134
10764	SKBR3	-13.818627	-4.753654
10765	SKBR3	-13.829732	-4.7135677
10766	SKBR3	-13.845076	-4.7325473
10767	SKBR3	-13.752019	-4.82595
10768	SKBR3	-13.829213	-4.814572
10769	SKBR3	-13.842812	-4.953428
10770	SKBR3	-13.64605	-5.0658107
10771	SKBR3	-13.617804	-4.824604
10772	SKBR3	-13.658966	-4.733942
10773	SKBR3	-13.371165	-4.368852
10774	SKBR3	-13.462847	-4.5690103
10775	SKBR3	-13.424671	-4.3625684
10776	SKBR3	-13.620571	-4.6958
10777	SKBR3	-13.520314	-4.737696
10778	SKBR3	-13.398519	-4.775263
10779	SKBR3	-13.512122	-4.9246354
10780	SKBR3	-13.520892	-4.876525
10781	SKBR3	-13.6694145	-4.754046
10782	SKBR3	-13.718387	-4.583029
10783	SKBR3	-13.788511	-4.57027
10784	SKBR3	-13.856538	-4.4331117
10785	SKBR3	-13.877823	-4.3162465
10786	SKBR3	-13.882343	-4.0096164
10787	SKBR3	-13.810805	-4.373742
10788	SKBR3	-13.749686	-4.410205
10789	SKBR3	-13.750877	-4.2810354
10790	SKBR3	-13.739708	-4.249269
10791	SKBR3	-13.801795	-4.217739
10792	SKBR3	-13.830102	-4.204717
10793	SKBR3	-13.7228155	-4.144908
10794	SKBR3	-13.840083	-4.5062566
10795	SKBR3	-13.788614	-4.5105143
10796	SKBR3	-13.702692	-4.4253483
10797	SKBR3	-13.64322	-4.066054
10798	SKBR3	-13.766872	-4.335546
10799	SKBR3	-13.700035	-4.316288
10800	SKBR3	-13.648943	-4.2687426
10801	SKBR3	-13.655478	-4.2829714
10802	SKBR3	-13.5960045	-4.089118
10803	SKBR3	-13.499048	-4.201448
10804	SKBR3	-13.7164135	-4.241214
10805	SKBR3	-13.738679	-4.2328725
10806	SKBR3	-13.594332	-4.104128
10807	SKBR3	-13.58044	-3.527815
10808	SKBR3	-13.797794	-4.1401725
10809	SKBR3	-13.005124	-2.941514
10810	SKBR3	-11.712223	-5.5938234
10811	SKBR3	-11.91515	-6.2676544
10812	SKBR3	-11.9423685	-6.4153533
10813	SKBR3	-12.122247	-6.3095083
10814	SKBR3	-12.008365	-6.3339715
10815	SKBR3	-11.950886	-6.623698
10816	SKBR3	-11.998435	-6.595229
10817	SKBR3	-12.392873	-5.6397986
10818	SKBR3	-11.953604	-6.09146
10819	SKBR3	-12.019382	-6.118476
10820	SKBR3	-12.05301	-5.909438
10821	SKBR3	-12.338319	-5.9646134
10822	SKBR3	-12.215257	-5.759507
10823	SKBR3	-11.799015	-6.2645445
10824	SKBR3	-11.248227	-6.626254
10825	SKBR3	-11.42983	-6.679692
10826	SKBR3	-11.709676	-6.576198
10827	SKBR3	-11.719087	-6.465185
10828	SKBR3	-11.6094675	-6.368281
10829	SKBR3	-11.967103	-6.2702613
10830	SKBR3	-11.929013	-6.8034816
10831	SKBR3	-11.815372	-6.675247
10832	SKBR3	-11.752078	-6.80607
10833	SKBR3	-11.768752	-6.7056885
10834	SKBR3	-11.59339	-6.8074937
10835	SKBR3	-11.834432	-7.246249
10836	SKBR3	-11.83124	-7.011838
10837	SKBR3	-11.794738	-7.0337334
10838	SKBR3	-11.645289	-7.551952
10839	SKBR3	-11.607007	-7.649385
10840	SKBR3	-11.635933	-7.8317595
10841	SKBR3	-11.658314	-7.8737335
10842	SKBR3	-11.605904	-7.7772713
10843	SKBR3	-11.6701	-7.852628
10844	SKBR3	-11.691368	-8.0778
10845	SKBR3	-11.668527	-8.186147
10846	SKBR3	-11.650922	-8.100974
10847	SKBR3	-11.629233	-7.6528797
10848	SKBR3	-11.301343	-7.2755547
10849	SKBR3	-11.426687	-8.645103
10850	SKBR3	-11.496858	-8.231369
10851	SKBR3	-11.689245	-8.373635
10852	SKBR3	-11.767287	-8.44745
10853	SKBR3	-11.76288	-8.534703
10854	SKBR3	-11.704417	-8.516197
10855	SKBR3	-11.910568	-8.717938
10856	SKBR3	-11.640427	-8.529428
10857	SKBR3	-11.597866	-8.519987
10858	SKBR3	-11.6971655	-8.622192
10859	SKBR3	-11.495613	-8.425176
10860	SKBR3	-11.763065	-8.838481
10861	SKBR3	1.8257737	-0.5280989
10862	SKBR3	1.8196632	-0.5277827
10863	SKBR3	1.8874055	-0.5888671
10864	SKBR3	1.9038059	-0.5929932
10865	SKBR3	1.8911253	-0.62655073
10866	SKBR3	1.8912514	-0.5082569
10867	SKBR3	1.886713	-0.3875171
10868	SKBR3	1.8237017	-0.35463825
10869	SKBR3	1.8332517	-0.30814043
10870	SKBR3	1.7647798	-0.120642535
10871	SKBR3	1.7337282	0.024705619
10872	SKBR3	1.764407	-0.023846015
10873	SKBR3	1.7911832	-0.04134485
10874	SKBR3	1.5767163	0.21709222
10875	SKBR3	1.6242764	0.21582672
10876	SKBR3	1.6400477	0.20221414
10877	SKBR3	1.6204816	0.13806324
10878	SKBR3	1.6858186	-0.022681978
10879	SKBR3	1.606751	0.01901326
10880	SKBR3	1.5714917	0.160921
10881	SKBR3	1.5256343	0.2450121
10882	SKBR3	1.5203294	0.24312316
10883	SKBR3	1.4748017	0.27607742
10884	SKBR3	1.4723215	0.30450943
10885	SKBR3	1.476928	0.32876834
10886	SKBR3	1.4088575	0.38429996
10887	SKBR3	1.3902844	0.40536693
10888	SKBR3	1.3326603	0.44574624
10889	SKBR3	1.3072547	0.44802353
10890	SKBR3	1.3074704	0.43791255
10891	SKBR3	1.1958034	0.4343006
10892	SKBR3	1.2642393	0.40857372
10893	SKBR3	1.3063699	0.38554093
10894	SKBR3	1.3084742	0.38233545
10895	SKBR3	1.3527844	0.31596434
10896	SKBR3	1.3064	0.23857996
10897	SKBR3	1.2816433	0.22910447
10898	SKBR3	1.3024619	0.22882836
10899	SKBR3	1.2979698	0.24391878
10900	SKBR3	1.3128959	0.24097174
10901	SKBR3	1.3096108	0.24297383
10902	SKBR3	1.2829119	0.24984747
10903	SKBR3	1.2269073	0.25810158
10904	SKBR3	1.2407005	0.2945438
10905	SKBR3	1.2179029	0.25425184
10906	SKBR3	1.2074422	0.2780103
10907	SKBR3	1.2139722	0.24691175
10908	SKBR3	1.2385172	0.28584546
10909	SKBR3	1.2583724	0.2563198
10910	SKBR3	1.2943782	0.26092356
10911	SKBR3	1.262316	0.30718523
10912	SKBR3	1.286646	0.28900698
10913	SKBR3	1.3018671	0.32760593
10914	SKBR3	1.1811931	0.36889145
10915	SKBR3	1.1283704	0.36487824
10916	SKBR3	1.1951482	0.4135532
10917	SKBR3	1.3879062	0.3667658
10918	SKBR3	1.3854975	0.36198872
10919	SKBR3	1.3845733	0.36324194
10920	SKBR3	1.3797016	0.3749116
10921	SKBR3	1.4122266	0.38081917
10922	SKBR3	1.4777545	0.32622373
10923	SKBR3	1.4918746	0.3160791
10924	SKBR3	1.3821565	0.40080756
10925	SKBR3	1.4072622	0.4035073
10926	SKBR3	1.3885185	0.40766138
10927	SKBR3	1.3927939	0.39006212
10928	SKBR3	1.3444084	0.4286075
10929	SKBR3	1.3178952	0.4787572
10930	SKBR3	1.3027742	0.5121569
10931	SKBR3	1.4709871	0.3814596
10932	SKBR3	1.5356207	0.35753122
10933	SKBR3	1.7567104	0.24572517
10934	SKBR3	1.7544187	0.036446773
10935	SKBR3	1.6070396	0.31475723
10936	SKBR3	1.4958016	0.405635
10937	SKBR3	1.4844877	0.3776682
10938	SKBR3	1.3778193	0.46580786
10939	SKBR3	1.7334514	0.2589125
10940	SKBR3	1.6896195	0.18562366
10941	SKBR3	1.6426615	0.09847372
10942	SKBR3	1.5115275	0.3349036
10943	SKBR3	1.4736124	0.414357
10944	SKBR3	1.4947872	0.3668664
10945	SKBR3	1.377026	0.4779931
10946	SKBR3	1.4471066	0.4406801
10947	SKBR3	1.4879644	0.44624633
10948	SKBR3	1.5142403	0.37268302
10949	SKBR3	1.3822414	0.4569156
10950	SKBR3	1.4769226	0.4518252
10951	SKBR3	1.4407742	0.44188198
10952	SKBR3	1.4106603	0.5200023
10953	SKBR3	1.4605448	0.51232266
10954	SKBR3	1.5020956	0.46876395
10955	SKBR3	1.495326	0.38157967
10956	SKBR3	1.5283599	0.3643803
10957	SKBR3	1.5468321	0.37334108
10958	SKBR3	1.7053542	0.2717859
10959	SKBR3	1.6761167	0.25558147
10960	SKBR3	1.4890107	0.45176688
10961	SKBR3	1.6633062	0.5235125
10962	SKBR3	1.794879	0.5561298
10963	SKBR3	1.8604285	0.5167798
10964	SKBR3	1.804945	0.32327974
10965	SKBR3	1.7420648	0.5228645
10966	SKBR3	2.0642006	0.61155635
10967	SKBR3	2.2744098	0.782052
10968	SKBR3	2.434861	0.8188361
10969	SKBR3	2.4041188	0.8321918
10970	SKBR3	2.4574351	0.8103144
10971	SKBR3	2.2699113	0.69947606
10972	SKBR3	2.1783566	0.7149556
10973	SKBR3	2.0961132	0.614113
10974	SKBR3	2.2436256	0.7156832
10975	SKBR3	2.3042374	0.6874913
10976	SKBR3	2.2435489	0.7022873
10977	SKBR3	2.2381947	0.75130916
10978	SKBR3	2.183283	0.73715407
10979	SKBR3	2.1449282	0.7850746
10980	SKBR3	2.1600823	0.7364854
10981	SKBR3	2.1474118	0.69583213
10982	SKBR3	2.023393	0.69508934
10983	SKBR3	2.094943	0.7753078
10984	SKBR3	2.1122906	0.7871194
10985	SKBR3	2.143957	0.69687825
10986	SKBR3	2.216896	0.6779157
10987	SKBR3	2.23443	0.703393
10988	SKBR3	2.253934	0.7103929
10989	SKBR3	2.2631257	0.7214247
10990	SKBR3	1.8595426	0.94119895
10991	SKBR3	1.4826928	1.0357214
10992	SKBR3	1.4751115	0.9000836
10993	SKBR3	1.4520137	0.92076385
10994	SKBR3	1.3962729	0.93918955
10995	SKBR3	1.3429487	0.8957103
10996	SKBR3	1.533642	0.65715235
10997	SKBR3	1.4824519	0.6988469
10998	SKBR3	1.4043566	0.6891964
10999	SKBR3	1.4007221	0.7218288
11000	SKBR3	1.4088972	0.70300263
11001	SKBR3	1.3989629	0.6989571
11002	SKBR3	1.2993267	0.8244436
11003	SKBR3	1.0482248	1.0623773
11004	SKBR3	1.1484485	1.0361819
11005	SKBR3	0.98108345	1.1123517
11006	SKBR3	1.0304457	1.191378
11007	SKBR3	0.9927908	1.1501073
11008	SKBR3	1.139246	1.0659342
11009	SKBR3	1.1172435	1.0785623
11010	SKBR3	1.1420466	1.0174307
11011	SKBR3	1.1946259	0.9731507
11012	SKBR3	1.3237952	0.8629909
11013	SKBR3	1.2914526	0.87720793
11014	SKBR3	1.1677687	0.9002537
11015	SKBR3	1.1920891	0.9446371
11016	SKBR3	0.9918733	0.9285095
11017	SKBR3	0.9735059	0.9113645
11018	SKBR3	0.9697252	0.9073369
11019	SKBR3	0.9744768	0.9053103
11020	SKBR3	0.9850075	0.9285094
11021	SKBR3	0.9093778	0.9824752
11022	SKBR3	0.96112114	0.9152702
11023	SKBR3	0.9244766	0.7772902
11024	SKBR3	0.90762573	0.8323552
11025	SKBR3	0.9245681	0.7748692
11026	SKBR3	0.93204314	0.7630414
11027	SKBR3	0.9229578	0.73926204
11028	SKBR3	0.8858862	0.77348536
11029	SKBR3	0.94007945	0.69633776
11030	SKBR3	0.84505665	0.7765413
11031	SKBR3	0.84744954	0.7583107
11032	SKBR3	0.73101276	0.8153364
11033	SKBR3	0.7448984	0.81732434
11034	SKBR3	0.79261565	0.8173473
11035	SKBR3	0.89997876	0.7471968
11036	SKBR3	0.785447	0.8293909
11037	SKBR3	0.77647597	0.8342786
11038	SKBR3	0.7618786	0.8459833
11039	SKBR3	0.78840846	0.8167957
11040	SKBR3	0.7754838	0.83909476
11041	SKBR3	0.7867808	0.85920984
11042	SKBR3	0.689817	0.91825664
11043	SKBR3	0.60204464	0.9603638
11044	SKBR3	0.7414973	0.8655986
11045	SKBR3	0.7861003	0.8395605
11046	SKBR3	0.7362379	0.8630209
11047	SKBR3	0.9525317	0.6970814
11048	SKBR3	0.9309613	0.6926704
11049	SKBR3	0.96514374	0.6861139
11050	SKBR3	1.0652755	0.6065127
11051	SKBR3	0.9744128	0.65207875
11052	SKBR3	0.9386997	0.6417663
11053	SKBR3	1.0180116	0.6389878
11054	SKBR3	0.7226488	0.7618443
11055	SKBR3	0.60114086	0.78013
11056	SKBR3	0.5408942	0.815495
11057	SKBR3	0.34520012	0.8705258
11058	SKBR3	0.30141962	0.8817238
11059	SKBR3	0.29055017	0.9532518
11060	SKBR3	0.13029546	1.0550059
11061	SKBR3	0.15620461	1.0484011
11062	SKBR3	-0.04167251	1.1516614
11063	SKBR3	0.18281554	1.1807063
11064	SKBR3	0.19676726	1.2010123
11065	SKBR3	0.15411247	1.2427311
11066	SKBR3	0.22127174	1.19447
11067	SKBR3	0.6032517	1.0320064
11068	SKBR3	0.5096984	1.1035963
11069	SKBR3	0.50447756	1.0992326
11070	SKBR3	0.59058684	1.0622945
11071	SKBR3	0.58214176	1.0707209
11072	SKBR3	0.5542198	1.0490952
11073	SKBR3	0.5510822	1.0720834
11074	SKBR3	0.5719658	1.079653
11075	SKBR3	0.45408398	1.1252022
11076	SKBR3	0.49597877	1.131571
11077	SKBR3	0.5339096	1.1044497
11078	SKBR3	0.5047334	1.1418432
11079	SKBR3	0.3889112	1.1795565
11080	SKBR3	0.35975492	1.1990128
11081	SKBR3	0.31132588	1.2261995
