	cellLine	tsne-2d-one	tsne-2d-two
12399	SKBR3	-7.644051	-27.409761
12400	SKBR3	-7.638548	-27.414938
12401	SKBR3	-7.6192756	-27.423529
12402	SKBR3	-7.634598	-27.53202
12403	SKBR3	-7.6624837	-27.56633
12404	SKBR3	-7.638645	-27.587906
12405	SKBR3	-7.7173724	-27.333467
12406	SKBR3	-7.7939253	-27.342495
12407	SKBR3	-7.809558	-27.41206
12408	SKBR3	-7.738158	-27.397741
12409	SKBR3	-7.7516093	-27.292715
12410	SKBR3	-7.74558	-27.173588
12411	SKBR3	-7.774969	-27.161486
12412	SKBR3	-7.7905126	-27.130701
12413	SKBR3	-7.793475	-27.147154
12414	SKBR3	-7.7241926	-27.078295
12415	SKBR3	-7.7745466	-27.012375
12416	SKBR3	-7.8200154	-26.983593
12417	SKBR3	-7.843634	-27.056438
12418	SKBR3	-7.72978	-27.10288
12419	SKBR3	-7.7555733	-26.832903
12420	SKBR3	-7.7399454	-26.89832
12421	SKBR3	-7.6842413	-26.658613
12422	SKBR3	-7.6541824	-26.90433
12423	SKBR3	-7.862347	-27.000114
12424	SKBR3	-7.9211655	-27.019804
12425	SKBR3	-7.9538608	-27.06738
12426	SKBR3	-7.9283447	-27.176601
12427	SKBR3	-7.7436905	-26.477465
12428	SKBR3	-7.7060266	-26.576864
12429	SKBR3	-7.307882	-26.636375
12430	SKBR3	-6.909212	-26.261108
12431	SKBR3	-6.8357344	-25.63824
12432	SKBR3	-6.3683424	-25.685696
12433	SKBR3	-6.547356	-25.828959
12434	SKBR3	-6.715721	-25.886353
12435	SKBR3	-6.8493586	-25.588593
12436	SKBR3	-6.8587556	-25.720625
12437	SKBR3	-7.2489944	-26.251305
12438	SKBR3	-7.1834497	-26.253473
12439	SKBR3	-7.018289	-26.175875
12440	SKBR3	-7.1022434	-26.384632
12441	SKBR3	-7.076638	-26.547672
12442	SKBR3	-7.385198	-27.329315
12443	SKBR3	-7.594213	-26.846115
12444	SKBR3	-6.9977546	-26.999891
12445	SKBR3	-6.8330684	-26.454868
12446	SKBR3	-6.6210012	-25.335108
12447	SKBR3	-6.4457693	-24.85323
12448	SKBR3	-6.470003	-25.179667
12449	SKBR3	-6.768941	-24.266882
12450	SKBR3	-6.8399377	-24.350622
12451	SKBR3	-6.9006357	-24.025276
12452	SKBR3	-7.490441	-20.990221
12453	SKBR3	-7.020398	-24.12524
12454	SKBR3	-6.979038	-24.221478
12455	SKBR3	-6.645968	-25.720646
12456	SKBR3	-6.658709	-25.765373
12457	SKBR3	-6.7914257	-25.619652
12458	SKBR3	-6.8584733	-25.528397
12459	SKBR3	-6.646058	-25.795372
12460	SKBR3	-6.2841177	-25.839485
12461	SKBR3	-6.312278	-25.780092
12462	SKBR3	1.1688064	-27.47674
12463	SKBR3	1.2312936	-27.47329
12464	SKBR3	1.8649381	-27.695177
12465	SKBR3	1.5238078	-27.3353
12466	SKBR3	1.799426	-27.574972
12467	SKBR3	1.8008306	-27.51398
12468	SKBR3	1.5225613	-27.28182
12469	SKBR3	1.602109	-27.353619
12470	SKBR3	1.581855	-27.280293
12471	SKBR3	1.6229285	-27.32581
12472	SKBR3	1.54	-27.424002
12473	SKBR3	1.5239301	-27.367037
12474	SKBR3	1.2966205	-27.191467
12475	SKBR3	-0.48139244	-25.483236
12476	SKBR3	-0.78988415	-25.452076
12477	SKBR3	-0.7937662	-25.486555
12478	SKBR3	-0.9546923	-25.369318
12479	SKBR3	-0.83310974	-25.78764
12480	SKBR3	-0.71740043	-25.801027
12481	SKBR3	-0.57809395	-25.727207
12482	SKBR3	-0.55304265	-25.695597
12483	SKBR3	-0.29377678	-25.854158
12484	SKBR3	-0.31887922	-25.887835
12485	SKBR3	-0.32774195	-25.847898
12486	SKBR3	-0.33761412	-25.908533
12487	SKBR3	-0.53508246	-25.91051
12488	SKBR3	-0.49528903	-25.860722
12489	SKBR3	-0.5958553	-25.850273
12490	SKBR3	-0.5639796	-25.936451
12491	SKBR3	-0.62937284	-25.97265
12492	SKBR3	-0.69181836	-25.995674
12493	SKBR3	-0.6487292	-25.935923
12494	SKBR3	-0.69195366	-25.957436
12495	SKBR3	-0.71813554	-25.978407
12496	SKBR3	-0.62396187	-25.961592
12497	SKBR3	-0.6565708	-25.99732
12498	SKBR3	-0.7955242	-26.05456
12499	SKBR3	-0.44091052	-25.861162
12500	SKBR3	-0.4882056	-25.879477
12501	SKBR3	-0.5352284	-25.908018
12502	SKBR3	-0.52373266	-25.898087
12503	SKBR3	-0.5447908	-25.953384
12504	SKBR3	-0.47808796	-25.924704
12505	SKBR3	-0.5029977	-25.95053
12506	SKBR3	-0.51025474	-25.86501
12507	SKBR3	-0.490303	-25.857817
12508	SKBR3	-0.42528197	-25.817396
12509	SKBR3	-0.4910627	-25.853334
12510	SKBR3	-0.5026721	-25.834682
12511	SKBR3	-0.55026716	-25.833174
12512	SKBR3	-0.63677174	-25.882225
12513	SKBR3	-0.7595722	-25.924513
12514	SKBR3	-0.6325628	-25.91921
12515	SKBR3	-0.783873	-26.029007
12516	SKBR3	-0.8681955	-26.053001
12517	SKBR3	-0.7467813	-25.994183
12518	SKBR3	-0.5041754	-25.927935
12519	SKBR3	-0.7647659	-26.018082
12520	SKBR3	-0.63870233	-26.062845
12521	SKBR3	-0.5769842	-26.17541
12522	SKBR3	-0.5165077	-26.289885
12523	SKBR3	-0.6182307	-26.310583
12524	SKBR3	-0.76582766	-26.417387
12525	SKBR3	-0.43715462	-26.605272
12526	SKBR3	-0.79381007	-26.463602
12527	SKBR3	-1.5064883	-26.61311
12528	SKBR3	-1.4164977	-26.669886
12529	SKBR3	-2.0029988	-26.867867
12530	SKBR3	-1.8864781	-26.69824
12531	SKBR3	-1.6584313	-26.671331
12532	SKBR3	-1.7321812	-26.697367
12533	SKBR3	-1.686498	-26.665684
12534	SKBR3	-1.7659209	-26.763813
12535	SKBR3	-2.1102035	-27.43524
12536	SKBR3	-2.0318713	-27.345863
12537	SKBR3	-1.9811616	-27.159893
12538	SKBR3	-1.8821373	-27.072569
12539	SKBR3	-2.0440786	-27.292301
12540	SKBR3	-2.0863502	-27.511778
12541	SKBR3	-2.1175997	-27.451866
12542	SKBR3	-2.0233588	-27.26305
12543	SKBR3	-2.2933884	-27.76418
12544	SKBR3	-2.3204393	-27.804626
12545	SKBR3	-2.5123293	-28.082262
12546	SKBR3	-2.5193634	-28.077993
12547	SKBR3	-2.4966233	-28.065607
12548	SKBR3	-7.2365327	-29.561087
12549	SKBR3	-7.2373347	-29.556742
12550	SKBR3	-7.221238	-29.5816
12551	SKBR3	-7.1667566	-29.57161
12552	SKBR3	-7.1629286	-29.543196
12553	SKBR3	-7.1046724	-29.575474
12554	SKBR3	-7.045535	-29.562746
12555	SKBR3	-7.0306554	-29.59214
12556	SKBR3	-2.5848966	-28.206549
12557	SKBR3	-2.6133678	-28.20378
12558	SKBR3	-2.5911515	-28.210217
12559	SKBR3	-2.5258617	-28.086113
12560	SKBR3	-2.3814356	-27.735966
12561	SKBR3	-2.273422	-27.575502
12562	SKBR3	-2.366811	-27.745071
12563	SKBR3	-2.3977246	-27.658236
12564	SKBR3	-2.3780487	-27.64199
12565	SKBR3	-2.338692	-27.636482
12566	SKBR3	-2.3636656	-27.651848
12567	SKBR3	-2.2986033	-27.583096
12568	SKBR3	-2.3384452	-27.585049
12569	SKBR3	-2.284459	-27.49796
12570	SKBR3	-2.1422832	-27.372246
12571	SKBR3	-2.2838488	-27.674906
12572	SKBR3	-2.2586365	-27.723328
12573	SKBR3	-2.3348174	-27.7415
12574	SKBR3	-2.3465211	-27.578894
12575	SKBR3	-2.3082829	-27.504227
12576	SKBR3	-2.3300762	-27.499363
12577	SKBR3	-2.3760505	-27.419098
12578	SKBR3	-1.7931303	-26.698557
12579	SKBR3	-1.7481021	-26.581448
12580	SKBR3	-1.748594	-26.512402
12581	SKBR3	-1.808967	-26.483496
12582	SKBR3	-1.7189399	-26.453548
12583	SKBR3	-1.6843411	-26.41838
12584	SKBR3	-1.6492829	-26.413681
12585	SKBR3	-1.6416627	-26.409332
12586	SKBR3	-1.673573	-26.430395
12587	SKBR3	-1.7290227	-26.48344
12588	SKBR3	-1.7117491	-26.472286
12589	SKBR3	-1.6437832	-26.507534
12590	SKBR3	-1.6254326	-26.493906
12591	SKBR3	-1.5410999	-26.526669
12592	SKBR3	-1.6584158	-26.583746
12593	SKBR3	-1.654172	-26.632782
12594	SKBR3	-1.7850392	-26.645504
12595	SKBR3	-1.7604941	-26.571354
12596	SKBR3	-1.8898814	-26.613844
12597	SKBR3	-1.8646356	-26.59723
12598	SKBR3	-1.7881489	-26.590687
12599	SKBR3	-1.7017835	-26.557087
12600	SKBR3	-1.620739	-26.514885
12601	SKBR3	-1.4298698	-26.448816
12602	SKBR3	-1.4712944	-26.519495
12603	SKBR3	-1.4128641	-26.395088
12604	SKBR3	-1.4657475	-26.42943
12605	SKBR3	-1.3489825	-26.374063
12606	SKBR3	-1.336772	-26.354649
12607	SKBR3	-1.2114136	-26.260782
12608	SKBR3	-1.1312246	-26.220575
12609	SKBR3	-1.2962546	-26.238768
12610	SKBR3	-1.3681093	-26.241426
12611	SKBR3	-1.3084725	-26.212109
12612	SKBR3	-1.3372996	-26.186228
12613	SKBR3	-1.163265	-26.186018
12614	SKBR3	-1.5360305	-26.374664
12615	SKBR3	-1.5015466	-26.365154
12616	SKBR3	-1.5181069	-26.354721
12617	SKBR3	-1.4509073	-26.299732
12618	SKBR3	-1.3292974	-26.224676
12619	SKBR3	-1.1672882	-26.101744
12620	SKBR3	-1.3593402	-26.09976
12621	SKBR3	-1.3671246	-26.19306
12622	SKBR3	-1.5415304	-26.119833
12623	SKBR3	-1.5007868	-25.933731
12624	SKBR3	-1.5580468	-25.996191
12625	SKBR3	-1.7310786	-25.841888
12626	SKBR3	-7.232487	-27.891077
12627	SKBR3	-7.213617	-28.049429
12628	SKBR3	-7.289624	-28.129774
12629	SKBR3	-6.744644	-27.757116
12630	SKBR3	-7.2151074	-27.953316
12631	SKBR3	-7.1126614	-27.964266
12632	SKBR3	-7.2881174	-27.958523
12633	SKBR3	-7.275324	-27.947004
12634	SKBR3	-7.2668567	-27.856462
12635	SKBR3	-7.487481	-27.855488
12636	SKBR3	-7.542113	-27.811922
12637	SKBR3	-7.4632597	-27.766237
12638	SKBR3	-7.5950418	-27.666405
12639	SKBR3	-7.552225	-27.92611
12640	SKBR3	-7.849305	-28.287334
12641	SKBR3	-7.768116	-28.2291
12642	SKBR3	-7.8472567	-28.209024
12643	SKBR3	-7.9025974	-28.102755
12644	SKBR3	-7.6146	-27.828175
12645	SKBR3	-7.6084666	-27.677557
12646	SKBR3	-7.575039	-27.695213
12647	SKBR3	-7.591064	-27.926975
12648	SKBR3	-7.7511244	-28.24278
12649	SKBR3	-7.8854346	-27.850458
12650	SKBR3	-8.001531	-28.460562
12651	SKBR3	-7.749562	-28.436323
12652	SKBR3	-8.254178	-28.319288
12653	SKBR3	-8.120599	-28.391418
12654	SKBR3	-8.064733	-28.554245
12655	SKBR3	-7.9599347	-28.512377
12656	SKBR3	-7.9501004	-28.572884
12657	SKBR3	-7.92003	-28.481388
12658	SKBR3	-8.001936	-28.533003
12659	SKBR3	-7.936489	-28.420628
12660	SKBR3	-7.7201476	-28.622892
12661	SKBR3	-7.5134544	-28.671692
12662	SKBR3	-7.4470315	-28.74886
12663	SKBR3	-7.2716117	-28.826197
12664	SKBR3	-7.145397	-28.991318
12665	SKBR3	-7.147566	-28.950272
12666	SKBR3	-7.3060355	-28.891012
12667	SKBR3	-7.459733	-28.774036
12668	SKBR3	-7.34114	-28.927694
12669	SKBR3	-6.826012	-28.767479
12670	SKBR3	-7.7631845	-28.445608
12671	SKBR3	-8.137943	-28.422432
12672	SKBR3	-8.474289	-28.369938
12673	SKBR3	-8.319447	-28.435434
12674	SKBR3	-8.005592	-28.948135
12675	SKBR3	-8.017689	-28.574589
12676	SKBR3	-8.250052	-28.301897
12677	SKBR3	-8.253303	-28.377316
12678	SKBR3	-8.494516	-28.53173
12679	SKBR3	-8.507828	-28.683325
12680	SKBR3	-8.228042	-28.990742
12681	SKBR3	-8.3543825	-28.840683
12682	SKBR3	-8.356037	-28.818186
12683	SKBR3	-8.522582	-28.781603
12684	SKBR3	-13.939212	-27.820864
12685	SKBR3	-14.064691	-27.608335
12686	SKBR3	-14.097298	-27.704056
12687	SKBR3	-14.030862	-27.737965
12688	SKBR3	-14.088219	-27.50825
12689	SKBR3	-14.126708	-27.432732
12690	SKBR3	-13.11017	-25.870815
12691	SKBR3	-13.161277	-25.883865
12692	SKBR3	-13.143684	-25.89704
12693	SKBR3	-13.155379	-25.894548
12694	SKBR3	-13.151421	-25.899914
12695	SKBR3	-13.168945	-25.897738
12696	SKBR3	-13.170573	-25.881561
12697	SKBR3	-13.215442	-25.888502
12698	SKBR3	-13.180206	-25.915077
12699	SKBR3	-13.137995	-25.93451
12700	SKBR3	-13.1903105	-25.898314
12701	SKBR3	-13.161493	-25.955439
12702	SKBR3	-13.194229	-25.900505
12703	SKBR3	-13.21786	-25.839052
12704	SKBR3	-13.195022	-25.941317
12705	SKBR3	-13.190739	-25.92271
12706	SKBR3	-13.189277	-25.940762
12707	SKBR3	-13.156513	-25.95158
12708	SKBR3	-13.170484	-25.924334
12709	SKBR3	-13.154332	-26.207375
12710	SKBR3	-13.199376	-26.269745
12711	SKBR3	-13.296854	-26.334116
12712	SKBR3	-13.390307	-26.072176
12713	SKBR3	-13.370628	-26.015703
12714	SKBR3	-13.350931	-26.031847
12715	SKBR3	-13.240887	-26.00442
12716	SKBR3	-13.153929	-25.927958
12717	SKBR3	-9.4907255	-22.16376
12718	SKBR3	-9.399202	-22.174076
12719	SKBR3	-9.246812	-22.203304
12720	SKBR3	-9.036909	-22.085016
12721	SKBR3	-9.091814	-21.854174
12722	SKBR3	-9.112277	-21.810379
12723	SKBR3	-9.07909	-21.962206
12724	SKBR3	-8.892958	-21.93686
12725	SKBR3	-8.845706	-21.666473
12726	SKBR3	-8.969806	-21.858904
12727	SKBR3	-8.967856	-21.763119
12728	SKBR3	-8.62562	-21.778992
12729	SKBR3	-9.241252	-22.208305
12730	SKBR3	-9.296113	-22.203693
12731	SKBR3	-9.303408	-22.024992
12732	SKBR3	-9.369349	-22.032713
12733	SKBR3	-9.314371	-22.14414
12734	SKBR3	-9.165578	-21.999027
12735	SKBR3	-8.996058	-22.30749
12736	SKBR3	-9.591131	-24.657671
12737	SKBR3	-8.971833	-24.87612
12738	SKBR3	-11.59417	-26.548048
12739	SKBR3	-11.952467	-27.289206
12740	SKBR3	-11.961444	-27.277441
12741	SKBR3	-11.965344	-27.110481
12742	SKBR3	-11.938166	-27.413242
12743	SKBR3	-12.032279	-27.058678
12744	SKBR3	-11.849559	-27.474232
12745	SKBR3	-12.054442	-27.415485
12746	SKBR3	-12.156662	-27.427942
12747	SKBR3	-12.1362505	-27.38337
12748	SKBR3	-12.203286	-27.57846
12749	SKBR3	-12.137032	-27.706818
12750	SKBR3	-12.308698	-27.775448
12751	SKBR3	-11.854282	-28.399902
12752	SKBR3	-11.696895	-28.494719
12753	SKBR3	-11.235759	-28.703947
12754	SKBR3	-11.71026	-28.568829
12755	SKBR3	-11.609436	-28.616234
12756	SKBR3	-11.836786	-28.496246
12757	SKBR3	-11.406163	-28.713886
12758	SKBR3	-11.240249	-28.671991
12759	SKBR3	-10.759022	-28.794226
12760	SKBR3	-10.865503	-28.722565
12761	SKBR3	-10.858899	-28.542562
12762	SKBR3	-10.153963	-28.555384
12763	SKBR3	-10.17671	-28.54913
12764	SKBR3	-10.083759	-28.48681
12765	SKBR3	-9.4376545	-28.826195
12766	SKBR3	-9.518543	-28.804827
12767	SKBR3	-9.626683	-28.781502
12768	SKBR3	-9.626511	-28.82601
12769	SKBR3	-9.790842	-28.79155
12770	SKBR3	-9.547471	-28.825274
12771	SKBR3	-9.783034	-28.771477
12772	SKBR3	-9.803998	-28.759073
12773	SKBR3	-9.524366	-28.956009
12774	SKBR3	-9.513984	-28.950394
12775	SKBR3	-9.446434	-28.957588
12776	SKBR3	-9.42493	-28.881868
12777	SKBR3	-9.45052	-28.886766
12778	SKBR3	-9.468317	-28.851309
12779	SKBR3	-9.435024	-28.886972
12780	SKBR3	-9.424751	-28.865585
12781	SKBR3	-9.382158	-28.861408
12782	SKBR3	-9.338171	-28.801418
12783	SKBR3	-9.306668	-28.786793
12784	SKBR3	-9.281642	-28.852194
12785	SKBR3	-9.204158	-28.76897
12786	SKBR3	-9.317987	-28.4213
12787	SKBR3	-9.29187	-28.338299
12788	SKBR3	-9.3440695	-28.340961
12789	SKBR3	-9.241008	-28.146399
12790	SKBR3	-9.252328	-28.319313
12791	SKBR3	-9.1995325	-28.243023
12792	SKBR3	-9.166387	-28.12768
12793	SKBR3	-9.199903	-28.15042
12794	SKBR3	-9.1617565	-28.153807
12795	SKBR3	-9.125625	-28.147535
12796	SKBR3	-9.229934	-28.027847
12797	SKBR3	-9.209443	-27.975826
12798	SKBR3	-9.242105	-28.059254
12799	SKBR3	-9.32358	-27.704185
12800	SKBR3	-9.250391	-27.278158
12801	SKBR3	-9.311722	-27.407537
12802	SKBR3	-9.176339	-27.861666
12803	SKBR3	-9.236077	-27.484072
12804	SKBR3	-9.088595	-27.72491
12805	SKBR3	-9.031544	-27.622955
12806	SKBR3	-9.053102	-27.69354
12807	SKBR3	-9.059393	-27.731615
12808	SKBR3	-9.240628	-27.889496
12809	SKBR3	-9.166189	-27.523613
12810	SKBR3	-9.447898	-26.875868
12811	SKBR3	-9.359087	-27.090786
12812	SKBR3	-9.346224	-26.914476
12813	SKBR3	-9.354302	-26.842377
12814	SKBR3	-9.325813	-27.092592
12815	SKBR3	-9.4236355	-26.9442
12816	SKBR3	-9.457108	-26.823574
12817	SKBR3	-9.448059	-26.773413
12818	SKBR3	-9.871271	-27.11461
12819	SKBR3	-9.727031	-27.339426
12820	SKBR3	-9.841798	-27.723774
12821	SKBR3	-9.579448	-27.759655
12822	SKBR3	-9.774729	-27.483782
12823	SKBR3	-9.612401	-27.62801
12824	SKBR3	-9.816235	-27.557575
12825	SKBR3	-9.593276	-28.147394
12826	SKBR3	-9.483386	-28.20964
12827	SKBR3	-9.471312	-28.195757
12828	SKBR3	-9.525089	-28.160305
12829	SKBR3	-9.66087	-27.959753
12830	SKBR3	-9.638172	-27.9546
12831	SKBR3	-9.5617695	-28.115803
12832	SKBR3	-9.4486	-28.022106
12833	SKBR3	-9.714604	-27.90489
12834	SKBR3	-9.704322	-27.910168
12835	SKBR3	-9.818111	-27.901722
12836	SKBR3	-9.775027	-27.883326
12837	SKBR3	-9.76769	-27.968632
12838	SKBR3	-9.903128	-27.95269
12839	SKBR3	-9.674995	-28.195303
12840	SKBR3	-9.783466	-28.166641
12841	SKBR3	-9.740706	-28.25112
12842	SKBR3	-10.096695	-27.960579
12843	SKBR3	-9.902704	-28.292242
12844	SKBR3	-10.685146	-27.775934
12845	SKBR3	-10.940861	-27.881672
12846	SKBR3	-11.221808	-27.72632
12847	SKBR3	-11.166379	-27.711014
12848	SKBR3	-10.953171	-27.826693
12849	SKBR3	-10.982442	-27.706495
12850	SKBR3	-11.136185	-27.830143
12851	SKBR3	-11.249953	-27.836365
12852	SKBR3	-11.311498	-27.728024
12853	SKBR3	-11.223387	-27.805664
12854	SKBR3	-11.134381	-27.88337
12855	SKBR3	-11.823801	-27.77945
12856	SKBR3	-10.821871	-28.217098
12857	SKBR3	-10.768683	-27.774168
12858	SKBR3	-10.940452	-27.66616
12859	SKBR3	-10.977911	-27.696964
12860	SKBR3	-11.114956	-27.706903
12861	SKBR3	-11.119435	-27.676847
12862	SKBR3	-11.050518	-27.64775
12863	SKBR3	-11.017644	-27.602612
12864	SKBR3	-10.926164	-27.691545
12865	SKBR3	-10.948459	-27.768347
12866	SKBR3	-10.98216	-27.877653
12867	SKBR3	-10.776986	-27.73298
12868	SKBR3	-10.774028	-27.436808
12869	SKBR3	-11.265398	-27.492533
12870	SKBR3	-11.181806	-27.498358
12871	SKBR3	-11.210834	-27.47969
12872	SKBR3	-11.312059	-27.16064
12873	SKBR3	-11.360193	-27.092924
12874	SKBR3	-11.253947	-27.208944
12875	SKBR3	-11.285232	-26.827175
12876	SKBR3	-11.267861	-26.884647
12877	SKBR3	-11.226649	-27.030283
12878	SKBR3	-11.212556	-27.099688
12879	SKBR3	-11.052094	-27.338224
12880	SKBR3	-11.087161	-27.475515
12881	SKBR3	-11.226823	-27.51653
12882	SKBR3	-11.267536	-27.56332
12883	SKBR3	-11.25919	-27.573765
12884	SKBR3	-11.295639	-27.713129
12885	SKBR3	-11.145641	-27.535965
12886	SKBR3	-11.219435	-27.390322
12887	SKBR3	-11.486902	-27.900354
12888	SKBR3	-11.622065	-27.978924
12889	SKBR3	-11.706099	-28.14633
12890	SKBR3	-11.831277	-28.269619
12891	SKBR3	-11.791026	-28.21187
12892	SKBR3	-11.639065	-28.119614
12893	SKBR3	-11.620509	-28.086462
12894	SKBR3	-11.574023	-28.004385
12895	SKBR3	-11.471889	-27.92518
12896	SKBR3	-11.472283	-27.957973
12897	SKBR3	-11.523599	-27.980238
12898	SKBR3	-11.482408	-27.96633
12899	SKBR3	-11.591281	-28.027952
12900	SKBR3	-11.592125	-28.046686
12901	SKBR3	-11.561599	-27.932512
12902	SKBR3	-11.528855	-27.941042
12903	SKBR3	-11.424372	-27.852776
12904	SKBR3	-11.4946575	-27.99848
12905	SKBR3	-11.455697	-27.895569
12906	SKBR3	-11.432653	-27.80518
12907	SKBR3	-11.290177	-27.554798
12908	SKBR3	-11.249008	-27.47266
12909	SKBR3	-11.287853	-27.598738
12910	SKBR3	-11.215836	-27.510242
12911	SKBR3	-11.188089	-27.565502
12912	SKBR3	-11.315237	-27.673443
12913	SKBR3	-11.27309	-27.686708
12914	SKBR3	-11.202449	-27.792696
12915	SKBR3	-11.1311865	-27.701815
12916	SKBR3	-11.203472	-27.774977
12917	SKBR3	-11.214752	-27.69529
12918	SKBR3	-11.1613245	-27.581228
12919	SKBR3	-11.193271	-27.49222
12920	SKBR3	-11.289915	-27.405643
12921	SKBR3	-11.381005	-27.359648
12922	SKBR3	-11.382383	-27.380709
12923	SKBR3	-11.351859	-27.389431
12924	SKBR3	-11.401054	-27.533215
12925	SKBR3	-11.30526	-27.536863
12926	SKBR3	-11.24144	-27.497147
12927	SKBR3	-11.23622	-27.536354
12928	SKBR3	-11.168286	-27.520792
12929	SKBR3	-11.035032	-27.311646
12930	SKBR3	-11.015198	-27.455986
12931	SKBR3	-11.167666	-27.284325
12932	SKBR3	-11.403471	-27.485855
12933	SKBR3	-11.208961	-27.348255
12934	SKBR3	-11.198592	-27.378204
12935	SKBR3	-11.227196	-27.425371
12936	SKBR3	-11.199504	-27.266869
12937	SKBR3	-11.217626	-27.21805
12938	SKBR3	-11.070457	-27.303246
12939	SKBR3	-10.838935	-27.394558
12940	SKBR3	-11.045464	-27.425886
12941	SKBR3	-11.067955	-27.403786
12942	SKBR3	-11.08745	-27.446209
12943	SKBR3	-11.115586	-27.392212
12944	SKBR3	-10.993452	-27.232506
12945	SKBR3	-11.194342	-27.379038
12946	SKBR3	-11.003719	-27.36475
12947	SKBR3	-11.0293665	-27.304379
12948	SKBR3	-11.09596	-27.302528
12949	SKBR3	-11.009337	-27.311508
12950	SKBR3	-11.050082	-27.376099
12951	SKBR3	-11.096752	-27.453777
12952	SKBR3	-11.122267	-27.416843
12953	SKBR3	-11.087102	-27.421902
12954	SKBR3	-11.096526	-27.438503
12955	SKBR3	-11.158107	-27.328964
12956	SKBR3	-11.167925	-27.325958
12957	SKBR3	-11.198088	-27.36708
12958	SKBR3	-11.196763	-27.233189
12959	SKBR3	-10.991166	-27.356821
12960	SKBR3	-10.993699	-27.424732
12961	SKBR3	-10.786671	-27.429663
12962	SKBR3	-10.700761	-27.367558
12963	SKBR3	-10.645001	-27.420652
12964	SKBR3	-10.687259	-27.411179
12965	SKBR3	-10.714508	-27.41418
12966	SKBR3	-10.90249	-27.288502
12967	SKBR3	-10.852575	-27.366482
12968	SKBR3	-10.928145	-27.509336
12969	SKBR3	-10.678949	-27.411928
12970	SKBR3	-10.735857	-27.358004
12971	SKBR3	-10.753211	-27.410881
12972	SKBR3	-10.762998	-27.374683
12973	SKBR3	-10.638406	-27.704893
12974	SKBR3	-10.415437	-27.80817
12975	SKBR3	-10.307848	-27.675085
12976	SKBR3	-10.361189	-27.66819
12977	SKBR3	-10.615732	-27.464235
12978	SKBR3	-10.727853	-27.45884
12979	SKBR3	-10.7166395	-27.457026
12980	SKBR3	-10.653248	-27.541248
12981	SKBR3	-10.5055895	-27.419657
12982	SKBR3	-10.569487	-27.479969
12983	SKBR3	-10.598234	-27.484596
12984	SKBR3	-10.479028	-27.613575
12985	SKBR3	-10.376216	-27.50502
12986	SKBR3	-10.186442	-27.736292
12987	SKBR3	-10.173217	-27.840715
12988	SKBR3	-10.213941	-27.8223
12989	SKBR3	-10.187434	-27.916254
12990	SKBR3	-10.160914	-27.967297
12991	SKBR3	-10.158657	-27.978527
12992	SKBR3	-10.150164	-27.999487
12993	SKBR3	-10.219511	-27.838837
12994	SKBR3	-10.036683	-27.890705
12995	SKBR3	-9.924602	-27.943054
12996	SKBR3	-9.922703	-28.089603
12997	SKBR3	-9.798735	-28.177465
12998	SKBR3	-9.791593	-28.243364
12999	SKBR3	-9.765745	-28.290361
13000	SKBR3	-9.903275	-28.286112
13001	SKBR3	-9.998623	-27.753832
13002	SKBR3	-10.047951	-27.926445
13003	SKBR3	-10.014461	-27.930576
13004	SKBR3	-10.03845	-28.039448
13005	SKBR3	-10.160101	-27.956669
13006	SKBR3	-10.144155	-27.71282
13007	SKBR3	-10.218837	-27.754921
13008	SKBR3	-11.163315	-28.789383
13009	SKBR3	-10.652002	-28.736845
13010	SKBR3	-10.930067	-28.764378
13011	SKBR3	-10.683979	-28.214844
13012	SKBR3	-10.612524	-28.12817
13013	SKBR3	-10.653658	-28.16097
13014	SKBR3	-10.542436	-28.356438
13015	SKBR3	-10.567341	-28.376781
13016	SKBR3	-10.425069	-27.889637
13017	SKBR3	-10.473691	-27.180792
13018	SKBR3	-10.49534	-27.12175
13019	SKBR3	-10.421149	-26.996334
13020	SKBR3	-10.471536	-26.812925
13021	SKBR3	-10.402364	-26.859192
13022	SKBR3	-10.338122	-26.261993
13023	SKBR3	-10.569063	-26.801594
13024	SKBR3	-10.6196375	-26.817865
13025	SKBR3	-10.492075	-26.681095
13026	SKBR3	-10.618974	-26.602257
13027	SKBR3	-10.683091	-26.782545
13028	SKBR3	-8.966151	-21.263405
13029	SKBR3	-9.054775	-21.212782
13030	SKBR3	-9.1035385	-20.937878
13031	SKBR3	-9.114483	-21.143005
13032	SKBR3	-9.12733	-21.389677
13033	SKBR3	-9.127117	-21.496237
13034	SKBR3	-9.021229	-21.090046
13035	SKBR3	-8.918479	-20.358276
13036	SKBR3	-8.863648	-20.32093
13037	SKBR3	-8.902662	-20.279745
13038	SKBR3	-8.9572315	-20.34232
13039	SKBR3	-9.003038	-20.67898
13040	SKBR3	-9.106011	-21.08309
13041	SKBR3	-9.137895	-21.188215
13042	SKBR3	-10.535676	-26.30831
13043	SKBR3	-8.920197	-21.223663
13044	SKBR3	-8.898418	-21.011372
13045	SKBR3	-10.209715	-25.010122
13046	SKBR3	-10.363705	-25.16796
13047	SKBR3	-9.199868	-21.102997
13048	SKBR3	-9.192466	-21.09825
13049	SKBR3	-8.9440975	-21.10893
13050	SKBR3	-8.875239	-21.231232
13051	SKBR3	-8.893374	-20.48475
13052	SKBR3	-8.879169	-20.859352
13053	SKBR3	-8.818041	-21.513716
