	cellLine	tsne-2d-one	tsne-2d-two
12317	SKBR3	-28.839195	-5.111114
12318	SKBR3	-28.894333	-5.1525745
12319	SKBR3	-28.964483	-5.1584544
12320	SKBR3	-28.902807	-5.1191564
12321	SKBR3	-29.022598	-5.1227303
12322	SKBR3	-29.0323	-5.1367736
12323	SKBR3	-29.000322	-5.143901
12324	SKBR3	-29.032656	-5.142565
12325	SKBR3	-28.901672	-5.1136613
12326	SKBR3	-28.921877	-5.131419
12327	SKBR3	-28.72268	-5.083425
12328	SKBR3	-28.66989	-5.0732236
12329	SKBR3	-28.926119	-5.090566
12330	SKBR3	-29.03541	-5.1856637
12331	SKBR3	-28.915642	-5.2045746
12332	SKBR3	-28.965267	-5.2223377
12333	SKBR3	-28.862072	-5.041367
12334	SKBR3	-28.776934	-5.0766907
12335	SKBR3	-28.93847	-5.198368
12336	SKBR3	-29.011478	-5.333219
12337	SKBR3	-28.885256	-5.324288
12338	SKBR3	-28.816313	-5.2962685
12339	SKBR3	-28.802975	-5.2527084
12340	SKBR3	-28.78484	-5.2105865
12341	SKBR3	-28.637804	-4.968327
12342	SKBR3	-28.740849	-5.0652556
12343	SKBR3	-28.85235	-5.1672554
12344	SKBR3	-28.97685	-5.1411943
12345	SKBR3	-29.029257	-5.0605516
12346	SKBR3	-29.049213	-5.080967
12347	SKBR3	-29.118986	-5.104509
12348	SKBR3	-29.247763	-5.148482
12349	SKBR3	-29.05501	-5.079368
12350	SKBR3	-29.24351	-5.0961814
12351	SKBR3	-29.542757	-4.5144243
12352	SKBR3	-29.786087	-4.3344016
12353	SKBR3	-29.647701	-4.2782893
12354	SKBR3	-29.14782	-4.2801194
12355	SKBR3	-28.500933	-4.4895744
12356	SKBR3	-28.47764	-4.333895
12357	SKBR3	-28.484514	-4.338521
12358	SKBR3	-28.632435	-4.4500103
12359	SKBR3	-28.700136	-4.621982
12360	SKBR3	-28.71344	-4.5506744
12361	SKBR3	-28.704924	-4.5150313
12362	SKBR3	-28.673084	-4.4629226
12363	SKBR3	-28.721375	-4.4768033
12364	SKBR3	-28.640495	-4.392318
12365	SKBR3	-29.110567	-4.582799
12366	SKBR3	-29.287823	-4.58888
12367	SKBR3	-29.235706	-4.4956965
12368	SKBR3	-29.231977	-4.596297
12369	SKBR3	-29.308897	-4.7265816
12370	SKBR3	-29.563337	-6.1547217
12371	SKBR3	-31.218414	-7.9724708
12372	SKBR3	-33.0425	-9.430591
12373	SKBR3	-30.925705	-8.067729
12374	SKBR3	-28.96787	-4.9373617
12375	SKBR3	-28.696367	-4.567529
12376	SKBR3	-28.914995	-4.845126
12377	SKBR3	-28.864717	-4.7620363
12378	SKBR3	-28.614674	-4.458731
12379	SKBR3	-28.733067	-4.680055
12380	SKBR3	-28.887556	-4.6518607
12381	SKBR3	-28.935396	-4.79526
12382	SKBR3	-29.047308	-4.957498
12383	SKBR3	-29.201946	-5.065402
12384	SKBR3	-29.872953	-5.389925
12385	SKBR3	-30.683823	-5.8561845
12386	SKBR3	-30.925861	-5.875157
12387	SKBR3	-31.10641	-5.9436116
12388	SKBR3	-31.099068	-5.903169
12389	SKBR3	-30.170418	-5.426886
12390	SKBR3	-30.363056	-5.450926
12391	SKBR3	-30.36652	-5.4492793
12392	SKBR3	-30.373165	-5.432896
12393	SKBR3	-30.403122	-5.419715
12394	SKBR3	-30.420965	-5.4622054
12395	SKBR3	-30.566414	-5.4924517
12396	SKBR3	-30.67311	-5.5273685
12397	SKBR3	-30.226614	-5.290145
12398	SKBR3	-30.397352	-5.258234
12399	SKBR3	-30.288265	-5.262811
12400	SKBR3	-30.321222	-5.275282
12401	SKBR3	-30.17713	-5.318175
12402	SKBR3	-30.46978	-5.288234
12403	SKBR3	-30.419048	-5.3877244
12404	SKBR3	-30.28675	-5.336621
12405	SKBR3	-30.266426	-5.33349
12406	SKBR3	-30.254951	-5.319999
12407	SKBR3	-30.286047	-5.321322
12408	SKBR3	-30.339031	-5.304215
12409	SKBR3	-30.303251	-5.303894
12410	SKBR3	-30.046755	-5.2924304
12411	SKBR3	-30.050037	-5.2941318
12412	SKBR3	-30.202168	-5.291826
12413	SKBR3	-29.861803	-5.244329
12414	SKBR3	-29.842876	-5.2406006
12415	SKBR3	-30.182117	-5.25319
12416	SKBR3	-30.088703	-5.245645
12417	SKBR3	-30.091173	-5.2600217
12418	SKBR3	-30.131834	-5.2601275
12419	SKBR3	-30.136587	-5.263375
12420	SKBR3	-30.143635	-5.278821
12421	SKBR3	-30.180998	-5.2847867
12422	SKBR3	-30.198694	-5.292991
12423	SKBR3	-30.135918	-5.294706
12424	SKBR3	-31.166372	-5.4239163
12425	SKBR3	-31.212927	-5.405805
12426	SKBR3	-31.572775	-5.435775
12427	SKBR3	-31.924015	-5.459482
12428	SKBR3	-42.00064	-2.8844423
12429	SKBR3	-42.065666	-2.924795
12430	SKBR3	-42.02104	-2.794255
12431	SKBR3	-42.073647	-2.9992783
12432	SKBR3	-42.05977	-3.086922
12433	SKBR3	-42.257545	-3.0409384
12434	SKBR3	-42.224854	-2.9511147
12435	SKBR3	-42.21589	-3.0467255
12436	SKBR3	-42.21699	-3.023285
12437	SKBR3	-42.21174	-3.0987284
12438	SKBR3	-42.21589	-3.086202
12439	SKBR3	-42.251488	-3.0476809
12440	SKBR3	-42.21836	-2.9628987
12441	SKBR3	-42.25679	-2.8112175
12442	SKBR3	-42.313198	-2.7389615
12443	SKBR3	-42.42234	-3.1214564
12444	SKBR3	-42.204166	-2.7696428
12445	SKBR3	-42.113575	-2.1617942
12446	SKBR3	-42.257862	-1.7397783
12447	SKBR3	-42.375088	-1.965905
12448	SKBR3	-42.280586	-1.8351271
12449	SKBR3	-42.36972	-1.9379295
12450	SKBR3	-42.31936	-1.8857616
12451	SKBR3	-42.389973	-2.4108946
12452	SKBR3	-42.394447	-2.4715092
12453	SKBR3	-42.426098	-2.4918144
12454	SKBR3	-42.473778	-2.5645993
12455	SKBR3	-42.489952	-2.370606
12456	SKBR3	-42.445496	-2.1709497
12457	SKBR3	-42.52326	-2.6946466
12458	SKBR3	-42.39021	-2.7520473
12459	SKBR3	-42.456425	-2.6918113
12460	SKBR3	-42.470875	-2.6895192
12461	SKBR3	-42.519142	-2.7841828
12462	SKBR3	-42.594307	-2.7616003
12463	SKBR3	-42.58791	-2.8478746
12464	SKBR3	-42.669617	-2.8384678
12465	SKBR3	-42.815956	-3.0424826
12466	SKBR3	-42.82333	-3.0058835
12467	SKBR3	-42.88271	-2.9156315
12468	SKBR3	-43.0993	-2.8296347
12469	SKBR3	-42.8925	-2.813341
12470	SKBR3	-43.08836	-2.8530066
12471	SKBR3	-43.03532	-2.9825134
12472	SKBR3	-43.093876	-3.023843
12473	SKBR3	-43.205635	-2.9968626
12474	SKBR3	-43.080753	-3.16231
12475	SKBR3	-43.08342	-3.0866594
12476	SKBR3	-43.09893	-3.1731875
12477	SKBR3	-43.165295	-3.201572
12478	SKBR3	-43.168003	-3.2473702
12479	SKBR3	-43.245544	-3.234046
12480	SKBR3	-43.311077	-3.399036
12481	SKBR3	-42.955723	-3.2671487
12482	SKBR3	-42.74035	-3.3677256
12483	SKBR3	-42.6915	-3.2147086
12484	SKBR3	-42.688316	-3.4661365
12485	SKBR3	-42.442867	-3.0611105
12486	SKBR3	-42.838837	-3.4571583
12487	SKBR3	-42.680206	-3.521464
12488	SKBR3	-42.787163	-3.4919977
12489	SKBR3	-42.805706	-3.5591474
12490	SKBR3	-42.70985	-3.415915
12491	SKBR3	-42.543697	-3.5636976
12492	SKBR3	-42.483208	-3.4256587
12493	SKBR3	-42.509342	-3.556197
12494	SKBR3	-42.559086	-3.524427
12495	SKBR3	-42.879826	-3.9660947
12496	SKBR3	-42.909542	-3.9537826
12497	SKBR3	-42.92036	-3.8926103
12498	SKBR3	-42.79547	-3.8729439
12499	SKBR3	-43.521606	-4.2051096
12500	SKBR3	-43.797344	-4.2214675
12501	SKBR3	-43.75101	-4.120261
12502	SKBR3	-43.71875	-4.398724
12503	SKBR3	-43.723587	-4.4171386
12504	SKBR3	-43.714687	-4.4708014
12505	SKBR3	-43.733845	-4.4361324
12506	SKBR3	-43.84141	-4.2077785
12507	SKBR3	-43.768448	-4.4139285
12508	SKBR3	-43.76265	-4.3782773
12509	SKBR3	-43.71743	-4.431476
12510	SKBR3	-43.856865	-4.011633
12511	SKBR3	-43.77242	-4.137663
12512	SKBR3	-43.76498	-4.17455
12513	SKBR3	-43.773033	-4.221883
12514	SKBR3	-43.751656	-3.869955
12515	SKBR3	-43.63147	-4.051976
12516	SKBR3	-43.600773	-4.080185
12517	SKBR3	-43.586906	-4.1160827
12518	SKBR3	-43.697746	-4.0773025
12519	SKBR3	-43.829117	-3.8154604
12520	SKBR3	-43.864937	-3.745897
12521	SKBR3	-43.889755	-3.714526
12522	SKBR3	-43.840458	-3.7547884
12523	SKBR3	-43.86008	-3.7910407
12524	SKBR3	-43.832275	-3.823859
12525	SKBR3	-43.864887	-3.850016
12526	SKBR3	-43.84869	-3.824541
12527	SKBR3	-43.90574	-3.7548234
12528	SKBR3	-44.08673	-3.7630315
12529	SKBR3	-44.118298	-3.5165777
12530	SKBR3	-43.98813	-3.7251818
12531	SKBR3	-43.92735	-3.7615125
12532	SKBR3	-43.941113	-3.7311184
12533	SKBR3	-43.960632	-3.62887
12534	SKBR3	-43.951412	-3.6807232
12535	SKBR3	-44.18369	-3.3607326
12536	SKBR3	-44.118927	-3.360791
12537	SKBR3	-44.07644	-3.5313787
12538	SKBR3	-44.06801	-3.4364526
12539	SKBR3	-44.08401	-3.5047553
12540	SKBR3	-44.0851	-3.4051545
12541	SKBR3	-44.08369	-3.4074707
12542	SKBR3	-44.06239	-3.4360137
12543	SKBR3	-44.055748	-3.4599578
12544	SKBR3	-44.0652	-3.4256263
12545	SKBR3	-44.082188	-3.5269957
12546	SKBR3	-44.101948	-3.4475183
12547	SKBR3	-44.078857	-3.515157
12548	SKBR3	-44.06532	-3.5009968
12549	SKBR3	-44.06523	-3.4215586
12550	SKBR3	-44.065838	-3.4690793
12551	SKBR3	-44.037086	-3.5255175
12552	SKBR3	-44.027565	-3.4869618
12553	SKBR3	-44.068142	-3.5376759
12554	SKBR3	-44.11028	-3.568468
12555	SKBR3	-44.09506	-3.5168977
12556	SKBR3	-44.212883	-3.3474205
12557	SKBR3	-44.172573	-3.1794395
12558	SKBR3	-44.221382	-3.2591853
12559	SKBR3	-44.109055	-3.455848
12560	SKBR3	-44.29208	-3.2304664
12561	SKBR3	-44.301823	-3.207296
12562	SKBR3	-44.301758	-3.2042646
12563	SKBR3	-44.280308	-3.2067685
12564	SKBR3	-44.326317	-3.2523382
12565	SKBR3	-44.470825	-3.2913787
12566	SKBR3	-44.362434	-3.3193905
12567	SKBR3	-44.133945	-3.6415703
12568	SKBR3	-44.294567	-3.3926876
12569	SKBR3	-44.104168	-3.266567
12570	SKBR3	-43.805202	-3.23133
12571	SKBR3	-43.897682	-3.2513926
12572	SKBR3	-43.927498	-2.975923
12573	SKBR3	-43.825657	-2.7456858
12574	SKBR3	-44.008278	-3.3514972
12575	SKBR3	-43.997063	-3.3132727
12576	SKBR3	-44.04065	-3.047768
12577	SKBR3	-43.62423	-3.1354418
12578	SKBR3	-44.035698	-3.1522496
12579	SKBR3	-43.572113	-3.0163565
12580	SKBR3	-43.898285	-3.1349647
12581	SKBR3	-44.1268	-2.909866
12582	SKBR3	-44.110252	-3.1806521
12583	SKBR3	-44.629494	-2.7456465
12584	SKBR3	-44.05919	-2.499334
12585	SKBR3	-44.539337	-2.6800048
12586	SKBR3	-44.975662	-2.458341
12587	SKBR3	-44.892475	-2.5224946
12588	SKBR3	-44.960278	-2.508372
12589	SKBR3	-45.118675	-2.5485845
12590	SKBR3	-44.57263	-2.7982044
12591	SKBR3	-45.35982	-3.1740487
12592	SKBR3	-45.520336	-2.9944324
12593	SKBR3	-45.369106	-3.1800566
12594	SKBR3	-45.543175	-2.930909
12595	SKBR3	-45.71836	-3.2637005
12596	SKBR3	-45.809566	-3.1600966
12597	SKBR3	-45.675556	-3.1570754
12598	SKBR3	-45.62132	-3.022048
12599	SKBR3	-45.605865	-3.0485451
12600	SKBR3	-45.662807	-3.0037117
12601	SKBR3	-45.81319	-3.0355268
12602	SKBR3	-45.715614	-2.902823
12603	SKBR3	-45.80675	-2.7774067
12604	SKBR3	-45.818813	-2.823522
12605	SKBR3	-45.876587	-2.825325
12606	SKBR3	-45.830364	-2.9185176
12607	SKBR3	-45.791153	-2.997886
12608	SKBR3	-45.86414	-2.9736903
12609	SKBR3	-45.4869	-3.0898962
12610	SKBR3	-45.589798	-3.0275524
12611	SKBR3	-45.557686	-3.0760777
12612	SKBR3	-45.587914	-3.1421893
12613	SKBR3	-45.523537	-2.947478
12614	SKBR3	-45.51385	-2.9967268
12615	SKBR3	-45.4039	-3.058547
12616	SKBR3	-44.900627	-2.513922
12617	SKBR3	-44.896595	-2.3403573
12618	SKBR3	-45.130344	-2.4663584
12619	SKBR3	-45.255123	-2.4764142
12620	SKBR3	-44.8764	-2.607525
12621	SKBR3	-44.80212	-2.6610045
12622	SKBR3	-44.70286	-2.2123396
12623	SKBR3	-44.56768	-2.6742928
12624	SKBR3	-44.957294	-2.6141286
12625	SKBR3	-44.976917	-2.5682724
12626	SKBR3	-44.247013	-1.4871122
12627	SKBR3	-44.174496	-1.0121574
12628	SKBR3	-44.43496	-1.2657223
12629	SKBR3	-44.61137	-1.7015723
12630	SKBR3	-44.40227	-1.1257432
12631	SKBR3	-44.38987	-1.8210491
12632	SKBR3	-44.15389	-1.3969398
12633	SKBR3	-44.135387	-1.6393878
12634	SKBR3	-44.979095	-2.0180817
12635	SKBR3	-45.0621	-2.2575662
12636	SKBR3	-45.270622	-2.4115293
12637	SKBR3	-45.311993	-2.4103708
12638	SKBR3	-45.37233	-2.3686485
12639	SKBR3	-45.50693	-2.4431515
12640	SKBR3	-45.558445	-2.423397
12641	SKBR3	-45.637928	-2.6047368
12642	SKBR3	-45.650574	-2.6279655
12643	SKBR3	-45.581062	-2.4666243
12644	SKBR3	-45.815746	-2.697706
12645	SKBR3	-45.81742	-2.5524366
12646	SKBR3	-45.819107	-2.5830557
12647	SKBR3	-45.8257	-2.5646372
12648	SKBR3	-45.787437	-2.5619507
12649	SKBR3	-45.81101	-2.5703018
12650	SKBR3	-45.79815	-2.5199184
12651	SKBR3	-45.85718	-2.5300007
12652	SKBR3	-45.845104	-2.4761603
12653	SKBR3	-45.88693	-2.517874
12654	SKBR3	-45.79685	-2.483394
12655	SKBR3	-45.959633	-2.6724093
12656	SKBR3	-45.885	-2.621382
12657	SKBR3	-45.915993	-2.6358628
12658	SKBR3	-45.915092	-2.6592743
12659	SKBR3	-45.931023	-2.6207824
12660	SKBR3	-45.872673	-2.5420105
12661	SKBR3	-45.800457	-2.555635
12662	SKBR3	-45.79111	-2.3925242
12663	SKBR3	-45.697784	-2.2560985
12664	SKBR3	-45.724995	-2.202908
12665	SKBR3	-45.67678	-2.2405765
12666	SKBR3	-45.785805	-2.3106894
12667	SKBR3	-45.795162	-2.3528
12668	SKBR3	-45.873158	-2.4328468
12669	SKBR3	-45.83018	-2.398366
12670	SKBR3	-45.643913	-2.2994945
12671	SKBR3	-45.72674	-2.353975
12672	SKBR3	-44.80288	-1.0828117
12673	SKBR3	-45.1947	-2.065366
12674	SKBR3	-45.080322	-1.9388785
12675	SKBR3	-45.00378	-1.9171687
12676	SKBR3	-45.222084	-1.9358004
12677	SKBR3	-45.148346	-1.8330213
12678	SKBR3	-45.194027	-2.0657516
12679	SKBR3	-44.78367	-1.4867789
12680	SKBR3	-44.679146	-1.269296
12681	SKBR3	-44.7555	-1.3342798
12682	SKBR3	-44.803864	-1.4678855
12683	SKBR3	-44.829884	-1.4083376
12684	SKBR3	-44.801376	-1.4970975
12685	SKBR3	-44.819447	-1.3742867
12686	SKBR3	-44.712284	-1.235607
12687	SKBR3	-44.7598	-1.2570925
12688	SKBR3	-44.871307	-1.3978297
12689	SKBR3	-44.897953	-1.331336
12690	SKBR3	-44.942944	-1.6144109
12691	SKBR3	-45.10286	-1.6336691
12692	SKBR3	-45.030304	-1.2128799
12693	SKBR3	-44.975178	-1.4004867
12694	SKBR3	-45.080013	-1.5686173
12695	SKBR3	-44.90719	-1.3311597
12696	SKBR3	-44.64123	-1.1216469
12697	SKBR3	-44.741245	-0.9741759
12698	SKBR3	-44.75727	-1.0165263
12699	SKBR3	-44.737766	-0.89208347
12700	SKBR3	-44.82043	-1.0129259
12701	SKBR3	-44.82386	-1.0018067
12702	SKBR3	-44.989468	-1.1956363
12703	SKBR3	-45.15698	-1.5062814
12704	SKBR3	-45.24172	-1.8322794
12705	SKBR3	-45.44717	-2.1510422
12706	SKBR3	-45.486248	-1.9024072
12707	SKBR3	-45.35291	-1.9385183
12708	SKBR3	-45.335693	-2.0463552
12709	SKBR3	-45.313858	-1.7545847
12710	SKBR3	-45.023006	-1.1217285
12711	SKBR3	-45.105675	-1.237335
12712	SKBR3	-45.29626	-1.4037517
12713	SKBR3	-45.270176	-1.6667597
12714	SKBR3	-45.33587	-1.55701
12715	SKBR3	-45.353104	-1.7331148
12716	SKBR3	-45.367878	-1.4928056
12717	SKBR3	-45.512074	-1.6976103
12718	SKBR3	-45.271206	-1.4252394
12719	SKBR3	-45.32848	-1.3509218
12720	SKBR3	-45.392963	-1.4855942
12721	SKBR3	-45.47932	-1.4545026
12722	SKBR3	-45.540245	-1.4491631
12723	SKBR3	-45.522808	-1.5288267
12724	SKBR3	-45.55262	-1.268467
12725	SKBR3	-45.64398	-1.3913589
12726	SKBR3	-45.637535	-1.3804848
12727	SKBR3	-45.558777	-1.3983918
12728	SKBR3	-45.671715	-1.2480798
12729	SKBR3	-45.725418	-1.3947555
12730	SKBR3	-45.82629	-1.5397723
12731	SKBR3	-45.762802	-1.4811289
12732	SKBR3	-45.804947	-1.303992
12733	SKBR3	-45.787254	-1.3631146
12734	SKBR3	-45.762814	-1.3536928
12735	SKBR3	-45.814594	-1.4555345
12736	SKBR3	-45.691246	-1.4952894
12737	SKBR3	-45.659992	-1.5874704
12738	SKBR3	-45.69806	-1.4794642
12739	SKBR3	-45.88559	-1.9376172
12740	SKBR3	-45.59479	-1.5314547
12741	SKBR3	-45.573082	-1.5429837
12742	SKBR3	-45.49442	-1.4766212
12743	SKBR3	-45.461937	-1.118657
12744	SKBR3	-45.449524	-1.2583251
12745	SKBR3	-45.26293	-1.0783467
12746	SKBR3	-45.248596	-1.1194824
12747	SKBR3	-45.235893	-1.059756
12748	SKBR3	-45.24084	-1.0084683
12749	SKBR3	-45.214622	-0.95083827
12750	SKBR3	-45.214584	-1.1164074
12751	SKBR3	-45.192997	-1.1421399
12752	SKBR3	-45.447308	-1.2285559
12753	SKBR3	-45.24415	-0.8929367
12754	SKBR3	-45.287197	-0.9090732
12755	SKBR3	-45.285797	-0.9547394
12756	SKBR3	-45.301586	-0.9754794
12757	SKBR3	-45.356514	-1.117484
12758	SKBR3	-45.613304	-1.730166
12759	SKBR3	-45.85997	-2.4681294
12760	SKBR3	-45.930504	-1.9807657
12761	SKBR3	-45.853508	-2.0751646
12762	SKBR3	-45.813366	-2.194279
12763	SKBR3	-45.70271	-2.1506932
12764	SKBR3	-45.63904	-2.1515474
12765	SKBR3	-45.611855	-1.9159161
12766	SKBR3	-45.66788	-2.0359287
12767	SKBR3	-45.714176	-2.0800078
12768	SKBR3	-45.78957	-2.090226
12769	SKBR3	-45.645847	-2.0739443
12770	SKBR3	-45.745564	-2.056663
12771	SKBR3	-45.574123	-1.8754314
12772	SKBR3	-45.67551	-1.9363499
12773	SKBR3	-45.9237	-2.049533
12774	SKBR3	-45.918526	-2.0590284
12775	SKBR3	-45.87602	-2.032014
12776	SKBR3	-45.830917	-1.986003
12777	SKBR3	-45.71736	-1.8172064
12778	SKBR3	-45.45832	-1.6726439
12779	SKBR3	-45.554882	-1.7739549
12780	SKBR3	-45.576023	-1.6840258
12781	SKBR3	-45.504543	-1.7040949
12782	SKBR3	-45.507812	-1.7168244
12783	SKBR3	-45.391857	-1.6566545
12784	SKBR3	-45.320114	-1.6777906
12785	SKBR3	-45.23096	-1.6266017
12786	SKBR3	-45.2741	-1.6735094
12787	SKBR3	-45.330578	-1.7242424
12788	SKBR3	-45.337845	-1.7947347
12789	SKBR3	-45.33182	-1.7335501
12790	SKBR3	-45.416134	-1.7035354
12791	SKBR3	-45.331074	-1.597712
12792	SKBR3	-45.316444	-1.6789807
12793	SKBR3	-45.471165	-1.6791924
12794	SKBR3	-45.527214	-1.7507608
12795	SKBR3	-45.545906	-1.7736052
12796	SKBR3	-45.453655	-1.6409643
12797	SKBR3	-45.376617	-1.6262339
12798	SKBR3	-45.263813	-1.5438406
12799	SKBR3	-45.20529	-1.4580419
12800	SKBR3	-45.306293	-1.7007613
12801	SKBR3	-45.33014	-1.6591558
12802	SKBR3	-45.393436	-1.6978528
12803	SKBR3	-45.32157	-1.7273049
12804	SKBR3	-45.464706	-1.6685784
12805	SKBR3	-45.29076	-1.5191438
12806	SKBR3	-45.280857	-1.4635987
12807	SKBR3	-45.292683	-1.32344
12808	SKBR3	-45.38005	-1.391376
12809	SKBR3	-45.19207	-1.8130229
12810	SKBR3	-45.2864	-1.7370839
12811	SKBR3	-45.84994	-1.9185476
12812	SKBR3	-45.915703	-2.1555321
12813	SKBR3	-45.88544	-2.063708
12814	SKBR3	-45.670444	-1.8093433
12815	SKBR3	-45.6981	-2.0316799
12816	SKBR3	-45.665863	-1.8786912
12817	SKBR3	-45.606445	-2.018934
12818	SKBR3	-45.69049	-2.2516196
12819	SKBR3	-45.695747	-2.470281
12820	SKBR3	-45.610794	-2.2694674
12821	SKBR3	-45.610573	-2.589336
12822	SKBR3	-45.63359	-2.3090973
12823	SKBR3	-45.608524	-2.2019742
12824	SKBR3	-45.76233	-2.379494
12825	SKBR3	-45.589478	-2.4337928
12826	SKBR3	-45.571186	-2.0706387
12827	SKBR3	-45.65051	-2.3672683
12828	SKBR3	-45.833267	-2.681653
12829	SKBR3	-45.980595	-2.4513645
12830	SKBR3	-46.03429	-2.3214846
12831	SKBR3	-45.8586	-2.7233577
12832	SKBR3	-45.993336	-2.7270648
12833	SKBR3	-45.9791	-2.5729666
12834	SKBR3	-46.106415	-2.6935203
12835	SKBR3	-45.82754	-2.3505807
12836	SKBR3	-45.48272	-2.5294046
12837	SKBR3	-45.513382	-2.6048193
12838	SKBR3	-45.276985	-2.379127
12839	SKBR3	-45.33862	-2.3901625
12840	SKBR3	-45.237915	-2.917228
12841	SKBR3	-45.46052	-2.797431
12842	SKBR3	-45.415493	-2.557934
12843	SKBR3	-45.401722	-2.7791336
12844	SKBR3	-45.514412	-2.7967587
12845	SKBR3	-45.428143	-2.6585648
12846	SKBR3	-45.498928	-2.6839175
12847	SKBR3	-45.551186	-2.551786
12848	SKBR3	-45.83819	-2.555364
12849	SKBR3	-45.83626	-2.5392964
12850	SKBR3	-45.821808	-2.5606124
12851	SKBR3	-45.835987	-2.5702837
12852	SKBR3	-45.661842	-2.4901066
12853	SKBR3	-45.538055	-2.4278932
12854	SKBR3	-45.47109	-2.3103242
12855	SKBR3	-45.31499	-2.3595357
12856	SKBR3	-45.390896	-2.5028675
12857	SKBR3	-45.366177	-2.056447
12858	SKBR3	-45.57734	-2.285883
12859	SKBR3	-45.062325	-1.766157
12860	SKBR3	-45.116184	-2.0249653
12861	SKBR3	-44.817112	-1.7910329
12862	SKBR3	-44.631004	-1.1880803
12863	SKBR3	-44.758846	-1.564674
12864	SKBR3	-44.69925	-1.0928715
12865	SKBR3	-44.7115	-1.5919746
12866	SKBR3	-44.610653	-1.3395842
12867	SKBR3	-44.50535	-1.2848028
12868	SKBR3	-44.485218	-1.1966615
12869	SKBR3	-44.332565	-1.229755
12870	SKBR3	-44.303474	-1.2037379
12871	SKBR3	-44.486206	-1.6026294
12872	SKBR3	-44.42234	-1.3472201
12873	SKBR3	-44.14704	-0.96940356
12874	SKBR3	-44.249348	-0.89624226
12875	SKBR3	-44.11005	-0.9068555
12876	SKBR3	-44.126976	-0.9656237
12877	SKBR3	-44.360146	-1.2198389
12878	SKBR3	-44.751286	-1.9969807
12879	SKBR3	-44.674232	-1.8108656
12880	SKBR3	-44.41584	-1.4118345
12881	SKBR3	-44.334797	-1.4176502
12882	SKBR3	-44.50069	-1.5490642
12883	SKBR3	-44.269363	-1.7306116
12884	SKBR3	-44.344177	-2.1064968
12885	SKBR3	-44.615467	-2.4356735
12886	SKBR3	-44.852097	-2.5000358
12887	SKBR3	-44.801495	-2.327728
12888	SKBR3	-45.11715	-2.4890172
12889	SKBR3	-44.913654	-2.471654
12890	SKBR3	-44.861637	-3.0883806
12891	SKBR3	-44.52906	-3.117441
12892	SKBR3	-44.445503	-2.9630928
12893	SKBR3	-44.618492	-2.8821726
12894	SKBR3	-44.740803	-2.863435
12895	SKBR3	-44.62629	-2.871642
12896	SKBR3	-44.30907	-2.7144382
12897	SKBR3	-44.248592	-2.8552794
12898	SKBR3	-44.112076	-2.8071048
12899	SKBR3	-43.948597	-2.6886883
12900	SKBR3	-43.90665	-2.528444
12901	SKBR3	-43.752518	-2.0556083
12902	SKBR3	-43.989628	-2.1796057
12903	SKBR3	-43.96563	-2.2610147
12904	SKBR3	-43.941986	-2.752064
12905	SKBR3	-43.912212	-2.2820501
12906	SKBR3	-43.952057	-2.2335985
12907	SKBR3	-43.968426	-2.2242365
12908	SKBR3	-44.384335	-1.8709834
12909	SKBR3	-44.47866	-1.8598089
12910	SKBR3	-44.49469	-2.105412
12911	SKBR3	-44.417908	-2.1418245
12912	SKBR3	-44.469124	-1.9932323
12913	SKBR3	-44.336166	-1.43986
12914	SKBR3	-44.28713	-1.4768468
12915	SKBR3	-44.13497	-1.59846
12916	SKBR3	-44.110943	-1.5229583
12917	SKBR3	-44.05724	-1.8518419
12918	SKBR3	-44.15539	-1.6279536
12919	SKBR3	-44.18776	-1.5538467
12920	SKBR3	-44.26729	-1.5735378
12921	SKBR3	-44.276875	-1.5349388
12922	SKBR3	-44.27446	-1.458771
12923	SKBR3	-44.250904	-1.5048932
12924	SKBR3	-44.296703	-1.3656403
12925	SKBR3	-44.134377	-1.3900026
12926	SKBR3	-44.081528	-1.3610606
12927	SKBR3	-44.125435	-1.4397137
12928	SKBR3	-44.263165	-1.6315124
12929	SKBR3	-44.2613	-1.5249496
12930	SKBR3	-44.291786	-1.5783237
12931	SKBR3	-44.28844	-1.6158931
12932	SKBR3	-44.217014	-1.4634268
12933	SKBR3	-44.356247	-1.4678401
12934	SKBR3	-44.188293	-1.4622086
12935	SKBR3	-44.2254	-1.6139802
12936	SKBR3	-44.31272	-1.7056487
12937	SKBR3	-44.06082	-1.5301346
12938	SKBR3	-43.985535	-1.6265135
12939	SKBR3	-44.001976	-1.8246107
12940	SKBR3	-44.037838	-1.6920441
12941	SKBR3	-44.23176	-1.5699677
12942	SKBR3	-44.20003	-1.4810667
12943	SKBR3	-43.917866	-1.3169919
12944	SKBR3	-43.962387	-1.3699391
12945	SKBR3	-43.957954	-1.3800589
12946	SKBR3	-44.065556	-1.5458814
12947	SKBR3	-44.18134	-1.650583
12948	SKBR3	-44.1601	-1.6149948
12949	SKBR3	-44.369152	-2.0119898
12950	SKBR3	-44.505253	-2.0724745
12951	SKBR3	-44.27733	-2.0864599
12952	SKBR3	-44.09414	-1.9414629
12953	SKBR3	-43.93824	-1.9975773
12954	SKBR3	-43.91779	-2.1067786
12955	SKBR3	-44.08542	-1.8117176
12956	SKBR3	-43.759655	-1.6235987
12957	SKBR3	-43.68865	-1.4890927
12958	SKBR3	-43.65335	-1.441006
12959	SKBR3	-43.720116	-1.4155211
