	cellLine	tsne-2d-one	tsne-2d-two
3270	MCF102A	-2.8286927	34.63208
3271	MCF102A	-2.9118576	34.805676
3272	MCF102A	-2.775784	34.90352
3273	MCF102A	-2.7844636	35.18032
3274	MCF102A	-2.8481011	35.209576
3275	MCF102A	-2.7087362	34.786568
3276	MCF102A	-2.7677119	34.711033
3277	MCF102A	-2.249272	34.171513
3278	MCF102A	-2.3816533	34.22351
3279	MCF102A	-2.5595489	34.07527
3280	MCF102A	-2.5868154	34.14568
3281	MCF102A	-2.5969708	34.07623
3282	MCF102A	-2.4010346	34.04368
3283	MCF102A	-2.4742608	34.115067
3284	MCF102A	-2.4528883	34.03058
3285	MCF102A	-2.466151	34.004807
3286	MCF102A	-2.4802346	34.038746
3287	MCF102A	-2.4115388	33.917297
3288	MCF102A	-2.2825875	33.891087
3289	MCF102A	-2.2626538	33.782112
3290	MCF102A	-2.1435928	33.90536
3291	MCF102A	-1.6320975	33.44631
3292	MCF102A	-1.4472194	33.06963
3293	MCF102A	-1.7243325	33.273853
3294	MCF102A	-1.4504969	33.078083
3295	MCF102A	-1.2180023	33.153667
3296	MCF102A	-2.2117925	33.472862
3297	MCF102A	-2.2353854	33.57727
3298	MCF102A	-2.165259	33.60442
3299	MCF102A	-1.7193233	33.508503
3300	MCF102A	-1.2708416	33.42239
3301	MCF102A	-1.7541388	33.547264
3302	MCF102A	-1.462141	33.2674
3303	MCF102A	-1.4394972	33.196323
3304	MCF102A	-1.3631473	33.02588
3305	MCF102A	0.8136134	31.638405
3306	MCF102A	0.8590554	31.468737
3307	MCF102A	0.91517967	31.295214
3308	MCF102A	1.2562264	30.923796
3309	MCF102A	1.3233007	30.89735
3310	MCF102A	1.0684034	30.908186
3311	MCF102A	1.1198139	30.948292
3312	MCF102A	1.2810307	30.757465
3313	MCF102A	1.3529457	30.847536
3314	MCF102A	1.3614659	30.854433
3315	MCF102A	1.196873	30.926119
3316	MCF102A	1.3802743	30.885777
3317	MCF102A	1.3852273	30.826252
3318	MCF102A	1.4229536	30.782682
3319	MCF102A	1.4901112	30.799126
3320	MCF102A	1.5350989	30.711103
3321	MCF102A	1.5556409	30.714195
3322	MCF102A	1.6308874	30.76388
3323	MCF102A	1.5541413	30.844824
3324	MCF102A	1.2350497	30.979528
3325	MCF102A	1.4802363	30.922716
3326	MCF102A	1.4830061	30.959257
3327	MCF102A	1.527598	30.974852
3328	MCF102A	1.4610031	30.990955
3329	MCF102A	1.6042645	30.951315
3330	MCF102A	1.5511856	30.937199
3331	MCF102A	1.865406	30.700964
3332	MCF102A	1.8788303	30.815664
3333	MCF102A	2.0107863	30.808914
3334	MCF102A	1.9873664	30.879879
3335	MCF102A	1.8228586	31.073427
3336	MCF102A	1.9900765	31.018517
3337	MCF102A	2.0591981	31.132078
3338	MCF102A	2.014346	30.995277
3339	MCF102A	1.9353404	30.970087
3340	MCF102A	1.7547537	31.008125
3341	MCF102A	1.8920146	30.820988
3342	MCF102A	2.061978	30.769466
3343	MCF102A	2.094241	30.944712
3344	MCF102A	2.0594354	30.913094
3345	MCF102A	1.9027749	31.018585
3346	MCF102A	1.8898479	31.143427
3347	MCF102A	1.9972042	31.231375
3348	MCF102A	2.0522876	31.076988
3349	MCF102A	2.0608828	31.583433
3350	MCF102A	1.7172954	31.428837
3351	MCF102A	1.8625699	31.456347
3352	MCF102A	1.8150119	31.567104
3353	MCF102A	1.8737135	31.570612
3354	MCF102A	1.9726652	31.370674
3355	MCF102A	1.9451497	31.330574
3356	MCF102A	1.9149171	31.61037
3357	MCF102A	1.9134517	31.552912
3358	MCF102A	1.7682326	31.65854
3359	MCF102A	1.78686	31.649864
3360	MCF102A	1.4930478	31.824913
3361	MCF102A	1.5457764	32.12146
3362	MCF102A	1.780701	32.070137
3363	MCF102A	1.8689636	32.053333
3364	MCF102A	1.8990906	31.962898
3365	MCF102A	2.027293	31.8591
3366	MCF102A	1.9802508	31.896173
3367	MCF102A	1.962916	31.82113
3368	MCF102A	1.9488714	31.795193
3369	MCF102A	1.9572644	31.714804
3370	MCF102A	2.012198	31.600807
3371	MCF102A	1.9935548	31.60441
3372	MCF102A	2.003612	31.63256
3373	MCF102A	2.0172038	31.65556
3374	MCF102A	2.0111809	31.749887
3375	MCF102A	2.0271611	31.80271
3376	MCF102A	2.0016515	31.675097
3377	MCF102A	1.9850012	31.693523
3378	MCF102A	1.9765909	31.686434
3379	MCF102A	1.9456291	31.705326
3380	MCF102A	1.9578264	31.65683
3381	MCF102A	1.9610896	31.526585
3382	MCF102A	1.9993522	31.562899
3383	MCF102A	1.9682981	31.502855
3384	MCF102A	1.966127	31.57419
3385	MCF102A	1.9795077	31.662424
3386	MCF102A	2.023841	31.632425
3387	MCF102A	2.009274	31.579674
3388	MCF102A	2.0011928	31.60811
3389	MCF102A	2.012999	31.630297
3390	MCF102A	2.0060768	31.733889
3391	MCF102A	2.0055466	31.704678
3392	MCF102A	1.9955286	31.689507
3393	MCF102A	2.004148	31.596863
3394	MCF102A	1.9871475	31.67664
3395	MCF102A	1.9935713	31.672285
3396	MCF102A	1.9448974	31.64262
3397	MCF102A	1.9545828	31.584139
3398	MCF102A	2.0213137	31.63787
3399	MCF102A	2.0042887	31.491167
3400	MCF102A	2.0157385	31.638672
3401	MCF102A	1.9935457	31.796339
3402	MCF102A	1.9827003	31.877264
3403	MCF102A	2.0651388	31.593578
3404	MCF102A	2.0236259	31.71259
3405	MCF102A	2.0311487	31.7254
3406	MCF102A	2.0597072	31.687162
3407	MCF102A	2.0753329	31.681713
3408	MCF102A	2.0644026	31.68492
3409	MCF102A	2.0967844	31.804468
3410	MCF102A	2.097012	31.683016
3411	MCF102A	2.0030582	31.897682
3412	MCF102A	2.0244088	31.890734
3413	MCF102A	2.0912256	31.60487
3414	MCF102A	2.0940225	31.596052
3415	MCF102A	2.0899863	31.683453
3416	MCF102A	2.0315554	31.540913
3417	MCF102A	2.0532274	31.39638
3418	MCF102A	1.9794399	31.48553
3419	MCF102A	2.081317	31.473248
3420	MCF102A	2.0605123	31.553274
3421	MCF102A	2.077803	31.648464
3422	MCF102A	2.1253	31.409931
3423	MCF102A	2.1411545	31.355833
3424	MCF102A	2.1681542	31.094477
3425	MCF102A	2.2220519	31.1149
3426	MCF102A	2.2971985	31.071291
3427	MCF102A	2.1925542	31.230785
3428	MCF102A	2.0976915	31.25284
3429	MCF102A	2.0254104	31.06862
3430	MCF102A	2.0092695	31.083298
3431	MCF102A	1.9794987	31.046282
3432	MCF102A	1.8994744	31.076317
3433	MCF102A	1.9802824	30.959625
3434	MCF102A	1.9905987	31.048264
3435	MCF102A	1.9048629	30.709955
3436	MCF102A	1.8420843	30.71498
3437	MCF102A	2.058601	30.54454
3438	MCF102A	2.0683098	30.495874
3439	MCF102A	2.0961318	30.438496
3440	MCF102A	2.001691	30.488234
3441	MCF102A	1.943503	30.542118
3442	MCF102A	1.9406434	30.555239
3443	MCF102A	1.9648503	30.690582
3444	MCF102A	1.9480189	30.646751
3445	MCF102A	1.938619	30.655577
3446	MCF102A	2.038933	30.563656
3447	MCF102A	2.0298374	30.53696
3448	MCF102A	2.0463185	30.481504
3449	MCF102A	2.0131247	30.486961
3450	MCF102A	1.948938	30.545782
3451	MCF102A	1.9722863	30.474087
3452	MCF102A	1.9190687	30.481684
3453	MCF102A	2.04323	30.428984
3454	MCF102A	2.041604	30.327063
3455	MCF102A	2.0293884	30.39906
3456	MCF102A	2.0751638	30.358423
3457	MCF102A	2.0660076	30.359076
3458	MCF102A	1.9737058	30.533518
3459	MCF102A	2.0477145	30.518843
3460	MCF102A	2.1255977	30.583181
3461	MCF102A	2.2313786	30.592215
3462	MCF102A	2.2415602	30.506386
3463	MCF102A	2.308169	30.53453
3464	MCF102A	2.293854	30.55405
3465	MCF102A	2.3178885	30.53822
3466	MCF102A	2.3379614	30.564358
3467	MCF102A	2.3209772	30.512493
3468	MCF102A	2.2958035	30.502346
3469	MCF102A	2.3081203	30.51892
3470	MCF102A	2.3198085	30.480576
3471	MCF102A	2.34998	30.464645
3472	MCF102A	2.347945	30.466194
3473	MCF102A	2.3422563	30.471704
3474	MCF102A	2.3354933	30.470146
3475	MCF102A	2.3453202	30.498743
3476	MCF102A	2.3031468	30.523987
3477	MCF102A	2.263096	30.572046
3478	MCF102A	2.2310011	30.599342
3479	MCF102A	2.2470798	30.597708
3480	MCF102A	2.2808173	30.763834
3481	MCF102A	2.307338	30.614578
3482	MCF102A	2.3033834	30.662804
3483	MCF102A	2.2413702	30.7482
3484	MCF102A	2.105339	31.012589
3485	MCF102A	2.1544316	30.906012
3486	MCF102A	2.1579263	31.09253
3487	MCF102A	2.214512	31.049816
3488	MCF102A	2.2915452	31.086184
3489	MCF102A	2.3263478	31.025887
3490	MCF102A	2.3897176	31.016363
3491	MCF102A	2.5409565	31.905067
3492	MCF102A	2.5065167	31.805622
3493	MCF102A	2.4170055	32.179073
3494	MCF102A	2.3956041	32.32149
3495	MCF102A	2.4130883	32.800694
3496	MCF102A	2.4100633	32.97851
3497	MCF102A	2.441369	32.84662
3498	MCF102A	2.5366013	32.67265
3499	MCF102A	2.5543013	32.806355
3500	MCF102A	2.4983697	32.975784
3501	MCF102A	2.5303535	32.90289
3502	MCF102A	2.4709141	32.794582
3503	MCF102A	2.324914	32.75364
3504	MCF102A	2.2084057	32.816338
3505	MCF102A	2.2665834	32.919327
3506	MCF102A	2.308298	33.049072
3507	MCF102A	2.1033003	32.557346
3508	MCF102A	2.0806997	32.71402
3509	MCF102A	2.0653493	32.617035
3510	MCF102A	2.0983083	32.02358
3511	MCF102A	2.0042417	31.804428
3512	MCF102A	1.9971007	31.887083
3513	MCF102A	2.077466	32.0563
3514	MCF102A	2.0704317	32.548546
3515	MCF102A	2.0152302	32.535934
3516	MCF102A	2.04576	32.52061
3517	MCF102A	2.0806594	32.541237
3518	MCF102A	2.1047013	32.66292
3519	MCF102A	2.1253006	32.528297
3520	MCF102A	2.1366384	32.535503
3521	MCF102A	2.193009	32.44078
3522	MCF102A	2.125689	32.724834
3523	MCF102A	2.1275606	32.938656
3524	MCF102A	2.17308	32.95706
3525	MCF102A	2.197984	32.812313
3526	MCF102A	2.2455156	33.32821
3527	MCF102A	2.2413974	33.32476
3528	MCF102A	2.1993918	33.217113
3529	MCF102A	2.2119336	33.10589
3530	MCF102A	2.1506283	33.180676
3531	MCF102A	2.1751702	33.36193
3532	MCF102A	2.1599252	33.524014
3533	MCF102A	2.2380946	33.30176
3534	MCF102A	2.2961648	33.656338
3535	MCF102A	2.5565681	33.707325
3536	MCF102A	2.3856986	33.59884
3537	MCF102A	2.3795514	33.51113
3538	MCF102A	2.6924682	33.55258
3539	MCF102A	2.6737916	33.555775
3540	MCF102A	2.6616666	33.642742
3541	MCF102A	2.676227	33.885006
3542	MCF102A	2.6577432	33.894535
3543	MCF102A	2.6502461	33.935913
3544	MCF102A	2.6924565	33.822025
3545	MCF102A	2.6867743	33.873196
3546	MCF102A	2.9182925	33.63908
3547	MCF102A	2.886253	33.710915
3548	MCF102A	2.8454483	33.758976
3549	MCF102A	2.9688046	33.685257
3550	MCF102A	2.9361687	33.681095
3551	MCF102A	2.9438727	33.643845
3552	MCF102A	3.0221107	33.679276
3553	MCF102A	3.099964	33.600594
3554	MCF102A	3.15709	33.527275
3555	MCF102A	3.1648588	33.536724
3556	MCF102A	3.1504018	33.529648
3557	MCF102A	3.1471422	33.533943
3558	MCF102A	3.1041496	33.589176
3559	MCF102A	3.0223136	33.648205
3560	MCF102A	2.9833636	33.669712
3561	MCF102A	2.9201632	33.63993
3562	MCF102A	2.9584622	33.655964
3563	MCF102A	2.8873425	33.805435
3564	MCF102A	2.798956	33.93658
3565	MCF102A	2.917228	33.83916
3566	MCF102A	2.9297233	33.822227
3567	MCF102A	2.885438	33.8623
3568	MCF102A	2.8316395	33.864258
3569	MCF102A	2.7960775	33.823463
3570	MCF102A	2.9416687	33.64293
3571	MCF102A	2.9971871	33.59101
3572	MCF102A	2.9080553	33.539745
3573	MCF102A	2.8686054	33.52564
3574	MCF102A	2.623631	33.44451
3575	MCF102A	2.5476575	33.664364
3576	MCF102A	2.544794	33.75124
3577	MCF102A	2.5441952	33.6826
3578	MCF102A	2.3114412	34.22397
3579	MCF102A	2.2995784	34.26953
3580	MCF102A	2.1885464	34.280434
3581	MCF102A	2.3034606	34.761524
3582	MCF102A	2.2942064	34.877766
3583	MCF102A	2.3127577	35.210556
3584	MCF102A	2.3179357	35.267975
3585	MCF102A	2.306837	35.27579
3586	MCF102A	2.2833254	35.35021
3587	MCF102A	2.2625985	35.379204
3588	MCF102A	2.2977881	35.188454
3589	MCF102A	2.2734482	35.14638
3590	MCF102A	2.3070104	34.93511
3591	MCF102A	2.3044288	34.982624
3592	MCF102A	2.3299282	35.175472
3593	MCF102A	2.4161782	35.178596
3594	MCF102A	2.401473	35.223686
3595	MCF102A	2.4624379	35.179638
3596	MCF102A	2.4719067	35.107906
3597	MCF102A	2.464787	34.93314
3598	MCF102A	2.4806936	34.853954
3599	MCF102A	2.467812	34.865856
3600	MCF102A	2.4228284	34.800484
3601	MCF102A	2.3757007	34.823414
3602	MCF102A	2.361779	34.969955
3603	MCF102A	2.3267343	34.989124
3604	MCF102A	2.3445454	35.05189
3605	MCF102A	2.2473664	35.060352
3606	MCF102A	2.277174	35.083344
3607	MCF102A	2.2197669	35.081493
3608	MCF102A	2.2327101	35.04091
3609	MCF102A	2.3120043	35.048508
3610	MCF102A	2.3207886	35.060627
3611	MCF102A	2.3377616	34.898075
3612	MCF102A	2.3580287	34.856743
3613	MCF102A	2.3366745	34.70187
3614	MCF102A	2.3969004	34.769573
3615	MCF102A	2.3768313	34.652424
3616	MCF102A	2.314963	35.070248
3617	MCF102A	2.3569913	34.818222
3618	MCF102A	2.4659417	34.91525
3619	MCF102A	2.4027855	35.050102
3620	MCF102A	2.4678705	34.954746
3621	MCF102A	2.4015446	34.947556
3622	MCF102A	2.4215329	34.710167
3623	MCF102A	2.4302225	34.675533
3624	MCF102A	2.409527	34.547413
3625	MCF102A	2.398101	34.583763
3626	MCF102A	2.4103544	34.35495
3627	MCF102A	2.4322968	34.183346
3628	MCF102A	2.402371	34.0876
3629	MCF102A	2.4002912	34.052856
3630	MCF102A	2.276036	34.097897
3631	MCF102A	2.3075542	34.055305
3632	MCF102A	1.9884883	34.785507
3633	MCF102A	2.0108626	34.776386
3634	MCF102A	2.2220685	34.35292
3635	MCF102A	2.1488113	34.777348
3636	MCF102A	2.1306038	34.58462
3637	MCF102A	1.9675578	34.38345
3638	MCF102A	1.9077449	34.617054
3639	MCF102A	1.7940338	34.462936
3640	MCF102A	1.9548446	34.370586
3641	MCF102A	2.0450623	34.369404
3642	MCF102A	2.0567195	34.42776
3643	MCF102A	2.2785344	34.334534
3644	MCF102A	2.2693412	34.356045
3645	MCF102A	2.3138607	34.365322
3646	MCF102A	2.3085022	34.46423
3647	MCF102A	2.2553751	34.403416
3648	MCF102A	2.305735	34.324394
3649	MCF102A	2.1662796	34.611027
3650	MCF102A	2.1332552	34.619747
3651	MCF102A	2.2835429	34.649666
3652	MCF102A	2.313498	34.610928
3653	MCF102A	2.324006	34.598392
3654	MCF102A	2.3046126	34.628426
3655	MCF102A	2.3499486	34.56202
3656	MCF102A	2.336469	34.494255
3657	MCF102A	2.3597684	34.481037
3658	MCF102A	2.2912617	34.491203
3659	MCF102A	2.2853506	34.20569
3660	MCF102A	2.3377817	33.951794
3661	MCF102A	2.3308592	33.760063
3662	MCF102A	2.2691278	33.8099
3663	MCF102A	2.284079	34.00494
3664	MCF102A	2.2689757	34.1197
3665	MCF102A	2.3541844	33.93126
3666	MCF102A	2.305462	33.96109
3667	MCF102A	2.3543103	33.886093
3668	MCF102A	2.366546	33.978146
3669	MCF102A	2.2396162	34.07213
3670	MCF102A	2.214757	33.9835
3671	MCF102A	2.2645195	33.875942
3672	MCF102A	2.228303	33.979935
3673	MCF102A	2.2268636	33.824703
3674	MCF102A	2.18774	33.76097
3675	MCF102A	2.227027	33.935852
3676	MCF102A	2.3259926	33.937996
3677	MCF102A	2.3079858	33.83842
3678	MCF102A	2.318329	33.92786
3679	MCF102A	2.1909268	33.987114
3680	MCF102A	2.2346578	34.064724
3681	MCF102A	1.7751544	34.22206
3682	MCF102A	1.5636548	34.367496
3683	MCF102A	1.4714128	34.449677
3684	MCF102A	1.4625268	34.45085
3685	MCF102A	1.515837	34.38599
3686	MCF102A	1.4872891	34.397934
3687	MCF102A	1.5088948	34.392845
3688	MCF102A	1.5467452	34.412514
3689	MCF102A	1.5324928	34.400726
3690	MCF102A	1.6960528	34.233467
3691	MCF102A	1.6809409	34.22605
3692	MCF102A	1.690089	34.22333
3693	MCF102A	1.5616987	34.294407
3694	MCF102A	1.6444227	34.19414
3695	MCF102A	1.5318846	34.418915
3696	MCF102A	1.402203	34.552715
3697	MCF102A	1.4479086	34.531933
3698	MCF102A	1.4728523	34.469418
3699	MCF102A	1.4183657	34.702618
3700	MCF102A	1.5805305	34.53965
3701	MCF102A	1.4805856	34.77969
3702	MCF102A	1.4958646	34.68839
3703	MCF102A	1.4492062	34.663033
3704	MCF102A	1.4628994	34.69837
3705	MCF102A	1.4838879	34.56439
3706	MCF102A	1.4363406	34.713142
3707	MCF102A	1.4129102	34.76691
3708	MCF102A	1.3358338	34.835407
3709	MCF102A	1.1987716	35.11722
3710	MCF102A	1.266986	34.984394
3711	MCF102A	1.2414176	34.9786
3712	MCF102A	1.1498107	35.097134
3713	MCF102A	1.103485	35.20568
3714	MCF102A	1.0519123	35.298542
3715	MCF102A	1.0932252	35.222992
3716	MCF102A	1.3495753	34.632908
3717	MCF102A	1.4215729	34.45716
3718	MCF102A	1.4619555	34.521248
3719	MCF102A	1.6161181	34.334984
3720	MCF102A	1.7103659	34.37794
3721	MCF102A	1.710639	34.27796
3722	MCF102A	1.5161337	34.492397
3723	MCF102A	1.7970589	34.15298
3724	MCF102A	1.8487582	34.141342
3725	MCF102A	1.7939309	34.14241
3726	MCF102A	1.8065304	34.14794
3727	MCF102A	1.7791517	34.158737
3728	MCF102A	1.80846	34.031044
3729	MCF102A	1.7804307	34.032303
3730	MCF102A	1.7744565	34.04526
3731	MCF102A	1.753094	34.09999
3732	MCF102A	1.6776533	34.103634
3733	MCF102A	1.776575	34.137413
3734	MCF102A	1.6564347	34.249035
3735	MCF102A	1.5301064	34.235123
3736	MCF102A	1.5807393	34.22803
3737	MCF102A	1.6248189	34.288624
3738	MCF102A	1.5664892	34.364212
3739	MCF102A	1.5894413	34.41666
3740	MCF102A	1.5875887	34.350185
3741	MCF102A	1.6039579	34.357796
3742	MCF102A	1.5976472	34.491325
3743	MCF102A	1.7363108	34.249752
3744	MCF102A	1.4939036	34.28747
3745	MCF102A	1.4904965	34.140053
3746	MCF102A	1.0541146	35.1831
3747	MCF102A	0.19593601	36.74535
3748	MCF102A	0.082353555	36.849068
3749	MCF102A	0.23648709	36.662617
3750	MCF102A	0.06930356	36.85719
3751	MCF102A	0.005958048	36.907578
3752	MCF102A	-0.048992034	37.03611
3753	MCF102A	-0.3797387	37.472965
3754	MCF102A	-0.42101234	37.448277
3755	MCF102A	-0.5161727	37.547886
3756	MCF102A	-0.39142188	37.45516
3757	MCF102A	-0.45298252	37.496735
3758	MCF102A	-0.39079538	37.44084
3759	MCF102A	-0.40234506	37.56632
3760	MCF102A	-0.35796288	37.520912
3761	MCF102A	-0.2908907	37.48448
3762	MCF102A	-0.26865476	37.496033
3763	MCF102A	-0.14034915	37.35288
3764	MCF102A	-0.19676617	37.49178
3765	MCF102A	-0.14194493	37.42261
3766	MCF102A	-0.16451438	37.463448
3767	MCF102A	-0.17583503	37.461662
3768	MCF102A	-0.13797495	37.4202
3769	MCF102A	-0.22227833	37.559277
3770	MCF102A	-0.34600386	37.660305
3771	MCF102A	-0.26655623	37.595844
3772	MCF102A	-0.31443557	37.610325
3773	MCF102A	-0.34539968	37.650997
3774	MCF102A	-0.35863087	37.601463
3775	MCF102A	-0.30881032	37.550217
3776	MCF102A	-0.40811643	37.623062
3777	MCF102A	-0.46133208	37.6728
3778	MCF102A	-0.5126241	37.722958
3779	MCF102A	-0.49906552	37.68901
3780	MCF102A	-0.5683503	37.69702
3781	MCF102A	-0.4715448	37.633614
3782	MCF102A	-0.4170009	37.60828
3783	MCF102A	-0.37117153	37.536957
3784	MCF102A	-0.46610895	37.630997
3785	MCF102A	-0.7918689	37.948387
3786	MCF102A	-0.6750484	37.839813
3787	MCF102A	-0.6648579	37.84376
3788	MCF102A	-0.6028775	37.785084
3789	MCF102A	-0.6003741	37.834034
3790	MCF102A	-0.69975346	37.937836
3791	MCF102A	-0.71823275	37.943146
3792	MCF102A	-0.7198052	37.92523
3793	MCF102A	-0.8314423	37.956448
3794	MCF102A	-0.8366452	37.951473
3795	MCF102A	-0.8848908	37.89571
3796	MCF102A	-0.8601592	37.85838
3797	MCF102A	-1.2005243	37.910603
3798	MCF102A	-1.3773773	37.877125
3799	MCF102A	-1.5413262	38.082336
3800	MCF102A	-1.2563673	37.822273
3801	MCF102A	-1.4303161	37.838425
3802	MCF102A	-1.4552014	37.837543
3803	MCF102A	-1.4503971	37.802425
3804	MCF102A	-1.2331928	37.899673
3805	MCF102A	-1.2609475	37.941456
3806	MCF102A	-1.9878404	38.78717
3807	MCF102A	-1.9822456	38.913986
3808	MCF102A	-1.9513129	38.841106
3809	MCF102A	-1.7968313	38.66204
3810	MCF102A	-2.0072455	38.80664
3811	MCF102A	-2.359163	38.885983
3812	MCF102A	-2.4331028	39.011852
3813	MCF102A	-3.2946332	39.73478
3814	MCF102A	-3.5380747	39.893116
3815	MCF102A	-3.5853603	39.619102
3816	MCF102A	-3.484106	39.77299
3817	MCF102A	-3.8659782	39.95867
3818	MCF102A	-3.9697742	39.60584
3819	MCF102A	-3.9143102	39.301918
3820	MCF102A	-3.98146	39.345837
3821	MCF102A	-4.2700076	39.50649
3822	MCF102A	-3.958359	39.061806
3823	MCF102A	-3.8066669	39.19849
3824	MCF102A	-3.9514856	39.693222
3825	MCF102A	-4.0720916	39.744442
3826	MCF102A	-4.17637	40.029095
3827	MCF102A	-4.1266174	39.80556
3828	MCF102A	-4.171684	39.881084
3829	MCF102A	-4.3899064	39.719505
3830	MCF102A	-4.395891	39.79272
3831	MCF102A	-4.475798	39.885696
3832	MCF102A	-4.7841554	40.128273
3833	MCF102A	-5.0139403	40.229824
3834	MCF102A	-4.993279	40.171795
3835	MCF102A	-5.04987	40.170204
3836	MCF102A	-5.036737	40.192905
3837	MCF102A	-5.01984	40.185303
3838	MCF102A	-4.933826	40.020443
3839	MCF102A	-4.9196515	40.118237
3840	MCF102A	-4.8039484	40.036304
3841	MCF102A	-4.79155	40.046425
3842	MCF102A	-4.7200046	40.05888
3843	MCF102A	-4.8121448	40.120987
3844	MCF102A	-4.7267594	40.04763
3845	MCF102A	-4.7619185	40.072502
3846	MCF102A	-4.6686025	39.884598
3847	MCF102A	-4.783184	40.017277
3848	MCF102A	-4.800864	39.987156
3849	MCF102A	-4.8036222	40.036766
3850	MCF102A	-4.5609803	40.000282
3851	MCF102A	-4.1698394	39.5324
3852	MCF102A	-3.4155097	38.129715
3853	MCF102A	-3.1488605	36.879543
3854	MCF102A	-2.7461457	36.323833
3855	MCF102A	-3.105603	37.1262
3856	MCF102A	-2.932342	36.716976
3857	MCF102A	-3.02802	36.84745
3858	MCF102A	-2.7971184	36.639805
3859	MCF102A	-2.3487628	35.18724
3860	MCF102A	-2.3859658	35.018467
3861	MCF102A	-2.2279603	35.339626
3862	MCF102A	-2.1725903	35.226013
3863	MCF102A	-2.1520977	35.381607
3864	MCF102A	-2.0285962	35.760826
3865	MCF102A	-1.8091822	35.670357
3866	MCF102A	-2.024093	35.57991
3867	MCF102A	-1.9217469	35.507015
3868	MCF102A	-1.9186529	35.608215
3869	MCF102A	-1.7950246	35.68614
3870	MCF102A	-1.8155503	35.613464
3871	MCF102A	-1.8791295	35.721806
3872	MCF102A	-1.954746	35.6374
3873	MCF102A	-2.4897738	35.998642
3874	MCF102A	-2.7184482	36.00198
3875	MCF102A	-2.6852608	35.872543
3876	MCF102A	-2.7407794	35.594738
3877	MCF102A	-2.837759	35.598648
3878	MCF102A	-2.4089375	35.560112
3879	MCF102A	-2.4508724	35.391987
3880	MCF102A	-2.568202	35.635918
3881	MCF102A	-2.6337047	35.535686
3882	MCF102A	-3.1182258	35.95638
3883	MCF102A	-3.1147733	36.029297
3884	MCF102A	-2.8888478	35.98123
3885	MCF102A	-2.783248	35.970795
3886	MCF102A	-2.7982314	35.98641
3887	MCF102A	-2.893833	35.745934
3888	MCF102A	-3.032962	35.86222
3889	MCF102A	-3.0121307	35.90122
3890	MCF102A	-2.9814703	35.82897
3891	MCF102A	-3.183237	36.14153
3892	MCF102A	-3.2907948	36.184143
3893	MCF102A	-2.8454895	36.002274
3894	MCF102A	-2.8275285	35.895027
3895	MCF102A	-2.646334	35.739136
3896	MCF102A	-2.6654778	35.60001
3897	MCF102A	-2.651184	35.487095
3898	MCF102A	-2.64231	35.462418
3899	MCF102A	-2.7225866	35.676266
3900	MCF102A	-2.8224	35.639427
3901	MCF102A	-2.819459	35.691376
3902	MCF102A	-2.6575637	35.66503
3903	MCF102A	-2.9893866	36.030716
3904	MCF102A	-2.8014295	35.909187
3905	MCF102A	-2.7242253	36.065186
3906	MCF102A	-2.555227	35.850224
3907	MCF102A	-2.5321274	35.914005
3908	MCF102A	-2.6199322	35.962074
3909	MCF102A	-2.6594577	35.954185
3910	MCF102A	-2.6288416	35.90578
3911	MCF102A	-2.6581624	35.76882
3912	MCF102A	-2.5900064	35.792145
3913	MCF102A	-2.6511586	35.74425
3914	MCF102A	-2.6724114	35.75188
3915	MCF102A	-2.6066725	35.648598
3916	MCF102A	-2.3390753	35.273212
3917	MCF102A	-2.4420877	35.285
3918	MCF102A	-2.2747705	35.187492
3919	MCF102A	-2.0061607	34.9338
3920	MCF102A	-1.9950128	34.971127
3921	MCF102A	-2.0829685	35.037216
3922	MCF102A	-2.0871997	34.945633
3923	MCF102A	-2.1012607	34.835583
3924	MCF102A	-2.275171	35.00251
3925	MCF102A	-2.277019	35.031967
3926	MCF102A	-2.3556573	35.07572
3927	MCF102A	-2.4594638	35.299534
3928	MCF102A	-2.2387955	35.02859
3929	MCF102A	-2.2613773	35.048172
3930	MCF102A	-2.2394388	34.853947
3931	MCF102A	-2.4285362	34.93843
3932	MCF102A	-2.3658311	34.979477
3933	MCF102A	-2.347494	35.013653
3934	MCF102A	-2.2791908	34.766354
3935	MCF102A	-2.127838	34.46317
3936	MCF102A	-2.2089055	34.726704
3937	MCF102A	-2.1769645	34.61273
3938	MCF102A	-2.3505833	34.868538
3939	MCF102A	-2.4028306	34.90245
3940	MCF102A	-2.464241	34.771164
3941	MCF102A	-2.515101	34.722435
3942	MCF102A	-2.5703475	34.581047
3943	MCF102A	-2.5274096	34.756966
3944	MCF102A	-2.5268893	34.882908
3945	MCF102A	-2.6343813	34.962093
3946	MCF102A	-2.879156	34.7457
3947	MCF102A	-2.8511639	34.805836
3948	MCF102A	-2.879687	34.80073
3949	MCF102A	-2.7781818	34.523354
3950	MCF102A	-2.59108	34.54378
3951	MCF102A	-2.780327	34.595196
3952	MCF102A	-2.6121256	34.72947
3953	MCF102A	-2.6154854	34.817936
3954	MCF102A	-2.7269518	35.362865
3955	MCF102A	-3.061257	35.84764
